,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
144,sleep_ts_feel_norm,feel,sleep,iTDE,0.9473684210526316,0.0,0.6666666666666666,0.9002192982456141,0.5380116959064328,87.0,115.0,4.0,8.0,1.0,0.5991379310344828,duration_awake
145,sleep_ts_feel_norm,feel,sleep,iTDE,0.9090909090909091,0.0,0.0,0.8504398826979472,0.30303030303030304,88.0,110.0,4.0,8.0,1.0,0.0,duration_awake
146,sleep_ts_feel_norm,feel,sleep,iTDE,0.9655172413793104,0.0,0.0,0.9333333333333333,0.3218390804597701,89.0,105.0,4.0,8.0,1.0,0.0,duration_awake
147,sleep_ts_feel_norm,feel,sleep,iTDE,0.96,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.8133333333333332,90.0,100.0,4.0,8.0,1.0,0.0,duration_awake
148,sleep_ts_feel_norm,feel,sleep,iTDE,0.8510638297872342,0.0,0.0,0.7880220646178094,0.28368794326241137,91.0,95.0,3.0,8.0,1.0,0.0,duration_awake
149,sleep_ts_feel_norm,feel,sleep,iTDE,0.90625,0.0,0.0,0.8026785714285715,0.3020833333333333,92.0,125.0,4.0,8.0,1.0,0.47580645161290325,duration_awake
150,sleep_ts_feel_norm,feel,sleep,iTDE,0.9,0.0,0.0,0.790909090909091,0.3,93.0,120.0,4.0,8.0,1.0,0.4827586206896552,duration_awake
151,sleep_ts_feel_norm,feel,sleep,iTDE,0.896551724137931,0.0,0.0,0.8125,0.2988505747126437,94.0,115.0,4.0,8.0,1.0,0.4827586206896552,duration_awake
152,sleep_ts_feel_norm,feel,sleep,iTDE,0.9310344827586207,0.0,0.0,0.8109010011123471,0.3103448275862069,95.0,110.0,4.0,8.0,1.0,0.5,duration_awake
153,sleep_ts_feel_norm,feel,sleep,iTDE,0.9454545454545454,0.0,0.6666666666666666,0.8638383838383838,0.5373737373737374,96.0,105.0,4.0,8.0,1.0,0.4903846153846154,duration_awake
154,sleep_ts_feel_norm,feel,sleep,iTDE,0.9433962264150944,0.0,0.0,0.9097035040431267,0.31446540880503143,97.0,100.0,4.0,8.0,1.0,0.0,duration_awake
155,sleep_ts_feel_norm,feel,sleep,iTDE,0.8979591836734694,0.0,0.0,0.7981859410430838,0.29931972789115646,98.0,95.0,3.0,8.0,1.0,0.4791666666666667,duration_awake
156,sleep_ts_feel_norm,feel,sleep,iTDE,0.9393939393939394,0.0,0.0,0.8857142857142857,0.31313131313131315,99.0,125.0,4.0,8.0,1.0,0.49242424242424243,duration_in_sleep
157,sleep_ts_feel_norm,feel,sleep,iTDE,0.9508196721311476,0.0,0.6666666666666666,0.8845835403212453,0.5391621129326047,100.0,120.0,4.0,8.0,1.0,0.7416666666666667,duration_in_sleep
158,sleep_ts_feel_norm,feel,sleep,iTDE,0.9473684210526316,0.0,0.0,0.8289473684210527,0.31578947368421056,101.0,115.0,4.0,8.0,1.0,0.49107142857142866,duration_in_sleep
159,sleep_ts_feel_norm,feel,sleep,iTDE,0.9310344827586207,0.0,0.0,0.9310344827586207,0.46551724137931033,102.0,110.0,4.0,8.0,1.0,0.0,duration_in_sleep
160,sleep_ts_feel_norm,feel,sleep,iTDE,0.9433962264150944,0.5714285714285715,0.5714285714285715,0.9061994609164421,0.7574123989218329,103.0,105.0,4.0,8.0,1.0,0.0,duration_in_sleep
161,sleep_ts_feel_norm,feel,sleep,iTDE,0.9230769230769231,0.0,0.0,0.8571428571428571,0.3076923076923077,104.0,100.0,4.0,8.0,1.0,0.0,duration_in_sleep
162,sleep_ts_feel_norm,feel,sleep,iTDE,0.888888888888889,0.0,0.3333333333333333,0.7736625514403292,0.40740740740740744,105.0,95.0,3.0,8.0,1.0,0.5397727272727274,duration_in_sleep
163,sleep_ts_feel_norm,feel,sleep,iTDE,0.8888888888888888,0.0,0.0,0.7873015873015873,0.2962962962962963,106.0,125.0,4.0,8.0,1.0,0.47580645161290325,duration_in_sleep
164,sleep_ts_feel_norm,feel,sleep,iTDE,0.8813559322033899,0.0,0.0,0.7478171545968156,0.2937853107344633,107.0,120.0,4.0,8.0,1.0,0.4910714285714286,duration_in_sleep
165,sleep_ts_feel_norm,feel,sleep,iTDE,0.9152542372881356,0.0,0.0,0.8580508474576272,0.3050847457627119,108.0,115.0,4.0,8.0,1.0,0.0,duration_in_sleep
166,sleep_ts_feel_norm,feel,sleep,iTDE,0.9285714285714286,0.0,0.0,0.8686635944700462,0.30952380952380953,109.0,110.0,4.0,8.0,1.0,0.0,duration_in_sleep
167,sleep_ts_feel_norm,feel,sleep,iTDE,0.8461538461538461,0.0,0.0,0.7333333333333333,0.28205128205128205,110.0,105.0,4.0,8.0,1.0,0.0,duration_in_sleep
168,sleep_ts_feel_norm,feel,sleep,iTDE,0.8979591836734694,0.0,0.4,0.8446064139941691,0.4326530612244898,111.0,100.0,4.0,8.0,1.0,0.0,duration_in_sleep
169,sleep_ts_feel_norm,feel,sleep,iTDE,0.9387755102040817,0.0,0.0,0.8344671201814059,0.3129251700680272,112.0,95.0,3.0,8.0,1.0,0.4895833333333333,duration_in_sleep
170,sleep_ts_feel_norm,feel,sleep,iTDE,0.9393939393939394,0.0,0.0,0.8857142857142857,0.31313131313131315,113.0,125.0,4.0,8.0,1.0,0.0,duration_in_rem
171,sleep_ts_feel_norm,feel,sleep,iTDE,0.8571428571428572,0.0,0.28571428571428575,0.7792207792207793,0.380952380952381,114.0,120.0,4.0,8.0,1.0,0.5402298850574713,duration_in_rem
172,sleep_ts_feel_norm,feel,sleep,iTDE,0.9333333333333333,0.0,0.0,0.9333333333333333,0.3111111111111111,115.0,115.0,4.0,8.0,1.0,0.0,duration_in_rem
173,sleep_ts_feel_norm,feel,sleep,iTDE,0.9285714285714286,0.0,0.0,0.8087557603686636,0.30952380952380953,116.0,110.0,4.0,8.0,1.0,0.49074074074074076,duration_in_rem
174,sleep_ts_feel_norm,feel,sleep,iTDE,0.9824561403508771,0.0,0.0,0.9169590643274854,0.32748538011695905,117.0,105.0,4.0,8.0,1.0,0.0,duration_in_rem
175,sleep_ts_feel_norm,feel,sleep,iTDE,0.8979591836734694,0.0,0.4,0.812536443148688,0.4326530612244898,118.0,100.0,4.0,8.0,1.0,0.5624999999999999,duration_in_rem
176,sleep_ts_feel_norm,feel,sleep,iTDE,0.9361702127659575,0.0,0.3333333333333333,0.812188074599422,0.4231678486997636,119.0,95.0,3.0,8.0,1.0,0.5625,duration_in_rem
177,sleep_ts_feel_norm,feel,sleep,iTDE,0.8888888888888888,0.0,0.0,0.8126984126984127,0.2962962962962963,120.0,125.0,4.0,8.0,1.0,0.0,duration_in_rem
178,sleep_ts_feel_norm,feel,sleep,iTDE,0.8620689655172414,0.0,0.0,0.8098223615464996,0.2873563218390805,121.0,120.0,4.0,8.0,1.0,0.0,duration_in_rem
179,sleep_ts_feel_norm,feel,sleep,iTDE,0.896551724137931,0.0,0.0,0.7844827586206897,0.2988505747126437,122.0,115.0,4.0,8.0,1.0,0.48214285714285715,duration_in_rem
180,sleep_ts_feel_norm,feel,sleep,iTDE,0.9473684210526316,0.0,0.5,0.9023769100169781,0.4824561403508772,123.0,110.0,4.0,8.0,1.0,0.7241379310344828,duration_in_rem
181,sleep_ts_feel_norm,feel,sleep,iTDE,0.9642857142857143,0.0,0.0,0.9,0.32142857142857145,124.0,105.0,4.0,8.0,1.0,0.0,duration_in_rem
182,sleep_ts_feel_norm,feel,sleep,iTDE,0.8571428571428572,0.0,0.0,0.8265306122448981,0.28571428571428575,125.0,100.0,4.0,8.0,1.0,0.0,duration_in_rem
183,sleep_ts_feel_norm,feel,sleep,iTDE,0.8936170212765957,0.0,0.0,0.7612293144208038,0.2978723404255319,126.0,95.0,3.0,8.0,1.0,0.47826086956521746,duration_in_rem
184,sleep_ts_feel_norm,feel,sleep,iTDE,0.90625,0.0,0.0,0.8803571428571428,0.3020833333333333,127.0,125.0,4.0,8.0,1.0,0.0,duration_in_light
185,sleep_ts_feel_norm,feel,sleep,iTDE,0.96875,0.0,0.0,0.9100378787878788,0.484375,128.0,120.0,4.0,8.0,1.0,0.0,duration_in_light
186,sleep_ts_feel_norm,feel,sleep,iTDE,0.8727272727272727,0.0,0.0,0.7909090909090909,0.2909090909090909,129.0,115.0,4.0,8.0,1.0,0.46551724137931033,duration_in_light
187,sleep_ts_feel_norm,feel,sleep,iTDE,0.983050847457627,0.0,0.0,0.9196282121377801,0.327683615819209,130.0,110.0,4.0,8.0,1.0,0.5,duration_in_light
188,sleep_ts_feel_norm,feel,sleep,iTDE,0.8679245283018869,0.0,0.0,0.6654088050314467,0.289308176100629,131.0,105.0,4.0,8.0,1.0,0.5,duration_in_light
189,sleep_ts_feel_norm,feel,sleep,iTDE,0.96,0.0,0.5,0.875,0.48666666666666664,132.0,100.0,4.0,8.0,1.0,0.7399999999999999,duration_in_light
190,sleep_ts_feel_norm,feel,sleep,iTDE,0.9615384615384615,0.0,0.0,0.8903133903133903,0.4807692307692307,133.0,95.0,3.0,8.0,1.0,0.0,duration_in_light
191,sleep_ts_feel_norm,feel,sleep,iTDE,0.90625,0.0,0.0,0.8026785714285715,0.3020833333333333,134.0,125.0,4.0,8.0,1.0,0.4838709677419355,duration_in_light
192,sleep_ts_feel_norm,feel,sleep,iTDE,0.18181818181818182,0.0,0.14285714285714285,0.17709563164108616,0.10822510822510822,135.0,120.0,4.0,8.0,1.0,0.0,duration_in_light
193,sleep_ts_feel_norm,feel,sleep,iTDE,0.06451612903225806,0.0,0.17391304347826084,0.07135343618513323,0.07947639083683963,136.0,115.0,4.0,8.0,1.0,0.0,duration_in_light
194,sleep_ts_feel_norm,feel,sleep,iTDE,0.9310344827586207,0.0,0.0,0.8109010011123471,0.3103448275862069,137.0,110.0,4.0,8.0,1.0,0.5,duration_in_light
195,sleep_ts_feel_norm,feel,sleep,iTDE,0.07407407407407407,0.0,0.12903225806451613,0.07279968140183193,0.0677021107128634,138.0,105.0,4.0,8.0,1.0,0.5192307692307692,duration_in_light
196,sleep_ts_feel_norm,feel,sleep,iTDE,0.42424242424242425,0.17391304347826084,0.17391304347826084,0.40636175418784115,0.29907773386034253,139.0,100.0,4.0,8.0,1.0,0.0,duration_in_light
197,sleep_ts_feel_norm,feel,sleep,iTDE,0.14285714285714288,0.0,0.0,0.1375661375661376,0.04761904761904762,140.0,95.0,3.0,8.0,1.0,0.0,duration_in_light
198,sleep_ts_feel_norm,feel,sleep,iTDE,0.923076923076923,0.0,0.0,0.8241758241758241,0.30769230769230765,146.0,100.0,4.0,8.0,1.0,0.0,duration_in_deep
199,sleep_ts_feel_norm,feel,sleep,iTDE,0.9705882352941176,0.0,0.0,0.9705882352941176,0.4852941176470588,148.0,125.0,4.0,8.0,1.0,0.0,duration_in_deep
200,sleep_ts_feel_norm,feel,sleep,iTDE,0.8813559322033899,0.0,0.0,0.8012326656394454,0.2937853107344633,149.0,120.0,4.0,8.0,1.0,0.0,duration_in_deep
201,sleep_ts_feel_norm,feel,sleep,iTDE,0.9310344827586207,0.0,0.4,0.8853448275862068,0.4436781609195402,150.0,115.0,4.0,8.0,1.0,0.48333333333333334,duration_in_deep
202,sleep_ts_feel_norm,feel,sleep,iTDE,0.9090909090909091,0.0,0.0,0.8211143695014662,0.30303030303030304,151.0,110.0,4.0,8.0,1.0,0.47321428571428575,duration_in_deep
203,sleep_ts_feel_norm,feel,sleep,iTDE,0.9090909090909091,0.0,0.0,0.8484848484848484,0.30303030303030304,152.0,105.0,4.0,8.0,1.0,0.0,duration_in_deep
204,sleep_ts_feel_norm,feel,sleep,iTDE,0.923076923076923,0.0,0.0,0.89010989010989,0.30769230769230765,153.0,100.0,4.0,8.0,1.0,0.0,duration_in_deep
205,sleep_ts_feel_norm,feel,sleep,iTDE,0.7727272727272727,0.0,0.0,0.686868686868687,0.25757575757575757,154.0,95.0,3.0,8.0,1.0,0.4270833333333333,duration_in_deep
206,sleep_ts_feel_norm,feel,sleep,iTDE,0.888888888888889,0.0,0.0,0.8634920634920635,0.29629629629629634,155.0,125.0,4.0,8.0,1.0,0.0,duration_sleep_onset
207,sleep_ts_feel_norm,feel,sleep,iTDE,0.9333333333333333,0.0,0.0,0.8202020202020202,0.3111111111111111,156.0,120.0,4.0,8.0,1.0,0.5,duration_sleep_onset
208,sleep_ts_feel_norm,feel,sleep,iTDE,0.8771929824561403,0.0,0.0,0.7401315789473684,0.29239766081871343,157.0,115.0,4.0,8.0,1.0,0.47222222222222227,duration_sleep_onset
209,sleep_ts_feel_norm,feel,sleep,iTDE,0.851851851851852,0.0,0.0,0.6869772998805257,0.28395061728395066,158.0,110.0,4.0,8.0,1.0,0.49,duration_sleep_onset
210,sleep_ts_feel_norm,feel,sleep,iTDE,0.816326530612245,0.0,0.28571428571428575,0.7183673469387756,0.3673469387755102,159.0,105.0,4.0,8.0,1.0,0.5225,duration_sleep_onset
211,sleep_ts_feel_norm,feel,sleep,iTDE,0.9565217391304348,0.0,0.5,0.8555900621118013,0.4855072463768116,160.0,100.0,4.0,8.0,1.0,0.7291666666666666,duration_sleep_onset
212,sleep_ts_feel_norm,feel,sleep,iTDE,0.9583333333333334,0.0,0.0,0.8518518518518519,0.3194444444444445,161.0,95.0,3.0,8.0,1.0,0.4895833333333333,duration_sleep_onset
213,sleep_ts_feel_norm,feel,sleep,iTDE,0.8709677419354839,0.0,0.0,0.7216589861751151,0.2903225806451613,162.0,125.0,4.0,8.0,1.0,0.4741379310344828,duration_sleep_onset
214,sleep_ts_feel_norm,feel,sleep,iTDE,0.9180327868852459,0.0,0.0,0.8623944361649281,0.30601092896174864,163.0,120.0,4.0,8.0,1.0,0.4838709677419355,duration_sleep_onset
215,sleep_ts_feel_norm,feel,sleep,iTDE,0.9666666666666667,0.0,0.0,0.90625,0.32222222222222224,164.0,115.0,4.0,8.0,1.0,0.4916666666666667,duration_sleep_onset
216,sleep_ts_feel_norm,feel,sleep,iTDE,0.9473684210526316,0.4,0.4,0.9120543293718167,0.6736842105263159,165.0,110.0,4.0,8.0,1.0,0.0,duration_sleep_onset
217,sleep_ts_feel_norm,feel,sleep,iTDE,0.923076923076923,0.0,0.0,0.7692307692307693,0.30769230769230765,166.0,105.0,4.0,8.0,1.0,0.49,duration_sleep_onset
218,sleep_ts_feel_norm,feel,sleep,iTDE,0.8695652173913043,0.0,0.4444444444444445,0.8081435472739821,0.43800322061191627,167.0,100.0,4.0,8.0,1.0,0.7000000000000001,duration_sleep_onset
219,sleep_ts_feel_norm,feel,sleep,iTDE,0.888888888888889,0.0,0.3333333333333333,0.7407407407407407,0.40740740740740744,168.0,95.0,3.0,8.0,1.0,0.550595238095238,duration_sleep_onset
220,sleep_ts_feel_norm,feel,sleep,iTDE,0.9032258064516129,0.0,0.0,0.8,0.3010752688172043,1.0,125.0,4.0,8.0,0.0,0.0,avg_hr
221,sleep_ts_feel_norm,feel,sleep,iTDE,0.9354838709677419,0.0,0.0,0.8220918866080157,0.3118279569892473,2.0,120.0,4.0,8.0,0.0,0.5,avg_hr
222,sleep_ts_feel_norm,feel,sleep,iTDE,0.8771929824561403,0.0,0.0,0.8497807017543859,0.29239766081871343,3.0,115.0,4.0,8.0,0.0,0.0,avg_hr
223,sleep_ts_feel_norm,feel,sleep,iTDE,0.7843137254901961,0.0,0.0,0.6325110689437066,0.26143790849673204,4.0,110.0,4.0,8.0,0.0,0.45,avg_hr
224,sleep_ts_feel_norm,feel,sleep,iTDE,0.888888888888889,0.0,0.0,0.7407407407407408,0.29629629629629634,5.0,105.0,4.0,8.0,0.0,0.49,avg_hr
225,sleep_ts_feel_norm,feel,sleep,iTDE,0.9411764705882353,0.0,0.0,0.8739495798319327,0.3137254901960784,6.0,100.0,4.0,8.0,0.0,0.0,avg_hr
226,sleep_ts_feel_norm,feel,sleep,iTDE,0.9166666666666666,0.0,0.0,0.8487654320987653,0.3055555555555555,7.0,95.0,3.0,8.0,0.0,0.0,avg_hr
227,sleep_ts_feel_norm,feel,sleep,iTDE,0.923076923076923,0.0,0.0,0.843956043956044,0.30769230769230765,8.0,125.0,4.0,8.0,0.0,0.4921875,avg_hr
228,sleep_ts_feel_norm,feel,sleep,iTDE,0.8620689655172414,0.0,0.0,0.7053291536050157,0.2873563218390805,9.0,120.0,4.0,8.0,0.0,0.0,avg_hr
229,sleep_ts_feel_norm,feel,sleep,iTDE,0.8771929824561403,0.0,0.0,0.8223684210526315,0.29239766081871343,10.0,115.0,4.0,8.0,0.0,0.0,avg_hr
230,sleep_ts_feel_norm,feel,sleep,iTDE,0.8461538461538461,0.0,0.28571428571428575,0.7919177596596952,0.3772893772893773,11.0,110.0,4.0,8.0,0.0,0.0,avg_hr
231,sleep_ts_feel_norm,feel,sleep,iTDE,0.9411764705882353,0.0,0.6666666666666666,0.8509803921568627,0.5359477124183006,12.0,105.0,4.0,8.0,0.0,0.6566666666666666,avg_hr
232,sleep_ts_feel_norm,feel,sleep,iTDE,0.9795918367346939,0.0,0.6666666666666666,0.9222546161321671,0.5487528344671202,13.0,100.0,4.0,8.0,0.0,0.615,avg_hr
233,sleep_ts_feel_norm,feel,sleep,iTDE,0.92,0.0,0.0,0.8518518518518519,0.3066666666666667,14.0,95.0,3.0,8.0,0.0,0.48,avg_hr
234,sleep_ts_feel_norm,feel,sleep,iTDE,0.90625,0.0,0.0,0.8285714285714286,0.3020833333333333,15.0,125.0,4.0,8.0,0.0,0.0,avg_rr
235,sleep_ts_feel_norm,feel,sleep,iTDE,0.9152542372881356,0.0,0.4,0.8719054956343092,0.43841807909604524,16.0,120.0,4.0,8.0,0.0,0.717741935483871,avg_rr
236,sleep_ts_feel_norm,feel,sleep,iTDE,0.8928571428571429,0.0,0.0,0.8091517857142858,0.2976190476190476,17.0,115.0,4.0,8.0,0.0,0.46551724137931033,avg_rr
237,sleep_ts_feel_norm,feel,sleep,iTDE,0.9310344827586207,0.0,0.0,0.8409343715239154,0.3103448275862069,18.0,110.0,4.0,8.0,0.0,0.4910714285714286,avg_rr
238,sleep_ts_feel_norm,feel,sleep,iTDE,0.9259259259259259,0.0,0.4,0.8424691358024691,0.4419753086419753,19.0,105.0,4.0,8.0,0.0,0.5737179487179487,avg_rr
239,sleep_ts_feel_norm,feel,sleep,iTDE,0.9199999999999999,0.0,0.0,0.7885714285714285,0.30666666666666664,20.0,100.0,4.0,8.0,0.0,0.0,avg_rr
240,sleep_ts_feel_norm,feel,sleep,iTDE,0.875,0.0,0.0,0.7777777777777778,0.2916666666666667,21.0,95.0,3.0,8.0,0.0,0.0,avg_rr
241,sleep_ts_feel_norm,feel,sleep,iTDE,0.92,0.0,0.0,0.8518518518518519,0.3066666666666667,28.0,95.0,3.0,8.0,0.0,0.49,avg_rr
242,sleep_ts_feel_norm,feel,sleep,iTDE,0.8333333333333334,0.0,0.0,0.7142857142857143,0.2777777777777778,29.0,125.0,4.0,8.0,0.0,0.5416666666666666,avg_act
243,sleep_ts_feel_norm,feel,sleep,iTDE,0.9152542372881356,0.28571428571428575,0.28571428571428575,0.8389463643700932,0.6004842615012107,30.0,120.0,4.0,8.0,0.0,0.0,avg_act
244,sleep_ts_feel_norm,feel,sleep,iTDE,0.8571428571428571,0.0,0.0,0.75,0.2857142857142857,31.0,115.0,4.0,8.0,0.0,0.46428571428571425,avg_act
245,sleep_ts_feel_norm,feel,sleep,iTDE,0.9642857142857143,0.0,0.4,0.8967741935483872,0.45476190476190476,32.0,110.0,4.0,8.0,0.0,0.6160714285714286,avg_act
246,sleep_ts_feel_norm,feel,sleep,iTDE,0.8846153846153846,0.0,0.28571428571428575,0.7847985347985348,0.3901098901098901,33.0,105.0,4.0,8.0,0.0,0.0,avg_act
247,sleep_ts_feel_norm,feel,sleep,iTDE,0.9803921568627451,0.0,0.5,0.9282212885154061,0.4934640522875817,34.0,100.0,4.0,8.0,0.0,0.7403846153846154,avg_act
248,sleep_ts_feel_norm,feel,sleep,iTDE,0.888888888888889,0.0,0.3333333333333333,0.7736625514403292,0.40740740740740744,35.0,95.0,3.0,8.0,0.0,0.5397727272727274,avg_act
249,sleep_ts_feel_norm,feel,sleep,iTDE,0.888888888888889,0.0,0.0,0.8380952380952381,0.29629629629629634,36.0,125.0,4.0,8.0,0.0,0.0,avg_act
250,sleep_ts_feel_norm,feel,sleep,iTDE,0.9,0.0,0.0,0.790909090909091,0.3,37.0,120.0,4.0,8.0,0.0,0.4827586206896552,avg_act
251,sleep_ts_feel_norm,feel,sleep,iTDE,0.9508196721311475,0.0,0.0,0.9508196721311475,0.47540983606557374,38.0,115.0,4.0,8.0,0.0,0.0,avg_act
252,sleep_ts_feel_norm,feel,sleep,iTDE,0.9285714285714286,0.0,0.5,0.9009216589861752,0.4761904761904762,39.0,110.0,4.0,8.0,0.0,0.0,avg_act
253,sleep_ts_feel_norm,feel,sleep,iTDE,0.9285714285714286,0.0,0.0,0.8357142857142857,0.30952380952380953,40.0,105.0,4.0,8.0,0.0,0.49074074074074076,avg_act
254,sleep_ts_feel_norm,feel,sleep,iTDE,0.9583333333333334,0.0,0.6666666666666666,0.8928571428571429,0.5416666666666666,41.0,100.0,4.0,8.0,0.0,0.6562499999999999,avg_act
255,sleep_ts_feel_norm,feel,sleep,iTDE,0.9803921568627451,0.0,0.0,0.9077705156136529,0.32679738562091504,42.0,95.0,3.0,8.0,0.0,0.49,avg_act
256,sleep_ts_feel_norm,feel,sleep,iTDE,0.9454545454545454,0.0,0.5,0.9023460410557185,0.48181818181818176,46.0,110.0,4.0,8.0,0.0,0.0,sleep_score
257,sleep_ts_feel_norm,feel,sleep,iTDE,0.9090909090909091,0.0,0.0,0.7878787878787878,0.30303030303030304,47.0,105.0,4.0,8.0,0.0,0.4903846153846154,sleep_score
258,sleep_ts_feel_norm,feel,sleep,iTDE,0.923076923076923,0.0,0.0,0.7912087912087912,0.30769230769230765,48.0,100.0,4.0,8.0,0.0,0.5,sleep_score
259,sleep_ts_feel_norm,feel,sleep,iTDE,0.9387755102040817,0.0,0.0,0.8344671201814059,0.3129251700680272,56.0,95.0,3.0,8.0,0.0,0.0,sleep_score
260,sleep_ts_feel_norm,feel,sleep,iTDE,0.896551724137931,0.0,0.0,0.8405172413793104,0.2988505747126437,59.0,115.0,4.0,8.0,0.0,0.0,duration
261,sleep_ts_feel_norm,feel,sleep,iTDE,0.9454545454545454,0.0,0.4,0.8797653958944281,0.4484848484848485,60.0,110.0,4.0,8.0,0.0,0.5982142857142857,duration
262,sleep_ts_feel_norm,feel,sleep,iTDE,0.8846153846153846,0.0,0.0,0.7961538461538461,0.2948717948717949,61.0,105.0,4.0,8.0,0.0,0.46296296296296297,duration
263,sleep_ts_feel_norm,feel,sleep,iTDE,0.9411764705882353,0.0,0.6666666666666666,0.8543417366946777,0.5359477124183006,62.0,100.0,4.0,8.0,0.0,0.625,duration
264,sleep_ts_feel_norm,feel,sleep,iTDE,0.9491525423728815,0.0,0.0,0.9185347184253692,0.3163841807909605,67.0,110.0,4.0,8.0,0.0,0.0,duration
265,sleep_ts_feel_norm,feel,sleep,iTDE,0.9,0.0,0.0,0.790909090909091,0.3,72.0,120.0,4.0,8.0,0.0,0.4741379310344828,duration_in_bed
266,sleep_ts_feel_norm,feel,sleep,iTDE,0.9152542372881356,0.0,0.0,0.8294491525423728,0.3050847457627119,73.0,115.0,4.0,8.0,0.0,0.4827586206896552,duration_in_bed
267,sleep_ts_feel_norm,feel,sleep,iTDE,0.8813559322033899,0.0,0.0,0.7745249101181305,0.2937853107344633,79.0,120.0,4.0,8.0,0.0,0.4827586206896552,duration_in_bed
268,sleep_ts_feel_norm,feel,sleep,iTDE,0.8936170212765957,0.0,0.0,0.7943262411347518,0.2978723404255319,84.0,95.0,3.0,8.0,0.0,0.0,duration_in_bed
269,sleep_ts_feel_norm,feel,sleep,iTDE,0.90625,0.0,0.0,0.8285714285714286,0.3020833333333333,85.0,125.0,4.0,8.0,0.0,0.4765625,duration_awake
270,sleep_ts_feel_norm,feel,sleep,iTDE,0.8771929824561403,0.0,0.0,0.7708665603402445,0.29239766081871343,86.0,120.0,4.0,8.0,0.0,0.4568965517241379,duration_awake
271,sleep_ts_feel_norm,feel,sleep,iTDE,0.9310344827586207,0.0,0.4,0.88125,0.4436781609195402,87.0,115.0,4.0,8.0,0.0,0.0,duration_awake
272,sleep_ts_feel_norm,feel,sleep,iTDE,0.9454545454545454,0.0,0.6666666666666666,0.927468230694037,0.5373737373737374,88.0,110.0,4.0,8.0,0.0,0.0,duration_awake
273,sleep_ts_feel_norm,feel,sleep,iTDE,0.9019607843137255,0.0,0.5,0.8751633986928105,0.46732026143790845,89.0,105.0,4.0,8.0,0.0,0.0,duration_awake
274,sleep_ts_feel_norm,feel,sleep,iTDE,0.9019607843137256,0.0,0.0,0.8375350140056023,0.30065359477124187,90.0,100.0,4.0,8.0,0.0,0.4807692307692308,duration_awake
275,sleep_ts_feel_norm,feel,sleep,iTDE,0.9795918367346939,0.0,0.6666666666666666,0.8954396573444192,0.5487528344671202,91.0,95.0,3.0,8.0,0.0,0.75,duration_awake
276,sleep_ts_feel_norm,feel,sleep,iTDE,0.955223880597015,0.0,0.0,0.9279317697228145,0.318407960199005,92.0,125.0,4.0,8.0,0.0,0.0,duration_awake
277,sleep_ts_feel_norm,feel,sleep,iTDE,0.8620689655172414,0.0,0.0,0.7053291536050157,0.2873563218390805,93.0,120.0,4.0,8.0,0.0,0.48148148148148145,duration_awake
278,sleep_ts_feel_norm,feel,sleep,iTDE,0.896551724137931,0.0,0.0,0.7844827586206897,0.2988505747126437,94.0,115.0,4.0,8.0,0.0,0.48214285714285715,duration_awake
279,sleep_ts_feel_norm,feel,sleep,iTDE,0.9454545454545454,0.0,0.4,0.8621700879765396,0.4484848484848485,95.0,110.0,4.0,8.0,0.0,0.5740740740740741,duration_awake
280,sleep_ts_feel_norm,feel,sleep,iTDE,0.8846153846153847,0.0,0.33333333333333337,0.7632478632478634,0.40598290598290604,96.0,105.0,4.0,8.0,0.0,0.5395833333333334,duration_awake
281,sleep_ts_feel_norm,feel,sleep,iTDE,0.8510638297872342,0.0,0.0,0.7598784194528877,0.28368794326241137,97.0,100.0,4.0,8.0,0.0,0.45,duration_awake
282,sleep_ts_feel_norm,feel,sleep,iTDE,0.8979591836734695,0.0,0.0,0.8647014361300077,0.2993197278911565,98.0,95.0,3.0,8.0,0.0,0.0,duration_awake
283,sleep_ts_feel_norm,feel,sleep,iTDE,0.9393939393939394,0.0,0.0,0.9125541125541126,0.31313131313131315,99.0,125.0,4.0,8.0,0.0,0.0,duration_in_sleep
284,sleep_ts_feel_norm,feel,sleep,iTDE,0.9523809523809523,0.0,0.0,0.8658008658008658,0.31746031746031744,100.0,120.0,4.0,8.0,0.0,0.5,duration_in_sleep
