,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
430,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8357142857142857,0.30952380952380953,83.0,108.0,4.0,8.0,0.0,0.478395061728395,"2 days, 0:00:00"
431,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8842105263157894,0.4736842105263158,84.0,108.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
432,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.983050847457627,0.0,0.0,0.983050847457627,0.4915254237288135,91.0,108.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
433,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8842105263157894,0.4736842105263158,92.0,108.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
434,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9655172413793104,0.0,0.0,0.9011494252873563,0.3218390804597701,93.0,108.0,4.0,8.0,0.0,0.26785714285714285,"2 days, 0:00:00"
435,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8526315789473685,0.4736842105263158,94.0,108.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
436,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8047619047619048,0.4642857142857143,95.0,108.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
437,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.888888888888889,0.0,0.0,0.7111111111111111,0.29629629629629634,96.0,108.0,4.0,8.0,0.0,0.6,"2 days, 0:00:00"
438,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9655172413793104,0.0,0.0,0.9011494252873563,0.4827586206896552,97.0,108.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
439,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8526315789473685,0.31578947368421056,98.0,108.0,4.0,8.0,0.0,0.5123456790123457,"2 days, 0:00:00"
440,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.8679245283018868,0.0,0.0,0.7522012578616353,0.2893081761006289,100.0,108.0,4.0,8.0,0.0,0.33547008547008544,"2 days, 0:00:00"
441,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8526315789473685,0.31578947368421056,101.0,108.0,4.0,8.0,0.0,0.4212962962962963,"2 days, 0:00:00"
442,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9090909090909091,0.0,0.0,0.7575757575757576,0.30303030303030304,102.0,108.0,4.0,8.0,0.0,0.5522222222222223,"2 days, 0:00:00"
443,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9824561403508771,0.0,0.0,0.9485783424077435,0.49122807017543857,105.0,103.0,4.0,8.0,0.0,0.0,"3 days, 0:00:00"
444,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9454545454545454,0.0,0.0,0.8476489028213167,0.4727272727272727,106.0,103.0,4.0,8.0,0.0,0.0,"3 days, 0:00:00"
445,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9056603773584904,0.0,0.0,0.7807417046193883,0.3018867924528301,107.0,103.0,4.0,8.0,0.0,0.46222222222222226,"3 days, 0:00:00"
446,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.8627450980392156,0.0,0.0,0.6544962812711291,0.2875816993464052,109.0,103.0,4.0,8.0,0.0,0.5106060606060606,"3 days, 0:00:00"
447,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9056603773584906,0.0,0.0,0.749512036434613,0.3018867924528302,110.0,103.0,4.0,8.0,0.0,0.4351851851851852,"3 days, 0:00:00"
448,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9454545454545454,0.0,0.0,0.8476489028213167,0.4727272727272727,117.0,103.0,4.0,8.0,0.0,0.0,"3 days, 0:00:00"
449,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9259259259259259,0.0,0.0,0.7982120051085568,0.30864197530864196,118.0,103.0,4.0,8.0,0.0,0.5011111111111112,"3 days, 0:00:00"
450,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9259259259259259,0.0,0.0,0.8301404853128991,0.30864197530864196,119.0,103.0,4.0,8.0,0.0,0.483974358974359,"3 days, 0:00:00"
451,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9259259259259259,0.0,0.0,0.8301404853128991,0.30864197530864196,120.0,103.0,4.0,8.0,0.0,0.532051282051282,"3 days, 0:00:00"
452,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9642857142857143,0.0,0.0,0.897783251231527,0.48214285714285715,121.0,103.0,4.0,8.0,0.0,0.0,"3 days, 0:00:00"
453,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9454545454545454,0.0,0.0,0.8802507836990595,0.3151515151515151,122.0,103.0,4.0,8.0,0.0,0.4444444444444445,"3 days, 0:00:00"
454,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9259259259259259,0.0,0.0,0.8301404853128991,0.30864197530864196,123.0,103.0,4.0,8.0,0.0,0.0,"3 days, 0:00:00"
455,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9824561403508771,0.0,0.0,0.9485783424077435,0.49122807017543857,124.0,103.0,4.0,8.0,0.0,0.0,"3 days, 0:00:00"
456,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9259259259259259,0.0,0.0,0.7982120051085568,0.30864197530864196,126.0,103.0,4.0,8.0,0.0,0.5711111111111111,"3 days, 0:00:00"
457,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.8846153846153846,0.0,0.0,0.7625994694960212,0.4423076923076923,128.0,103.0,4.0,8.0,0.0,0.0,"3 days, 0:00:00"
458,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9019607843137255,0.0,0.0,0.7408963585434174,0.3006535947712418,131.0,99.0,3.0,8.0,0.0,0.3629227053140096,"3 days, 0:00:00"
459,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.7912087912087912,0.30769230769230765,132.0,99.0,3.0,8.0,0.0,0.5815972222222222,"3 days, 0:00:00"
460,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.4814814814814815,133.0,99.0,3.0,8.0,0.0,0.0,"3 days, 0:00:00"
461,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.7912087912087912,0.30769230769230765,135.0,99.0,3.0,8.0,0.0,0.3819444444444445,"3 days, 0:00:00"
462,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,136.0,99.0,3.0,8.0,0.0,0.3493589743589743,"3 days, 0:00:00"
463,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,143.0,99.0,3.0,8.0,0.0,0.0,"3 days, 0:00:00"
464,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.7912087912087912,0.30769230769230765,144.0,99.0,3.0,8.0,0.0,0.5885416666666666,"3 days, 0:00:00"
465,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9019607843137255,0.0,0.0,0.7408963585434174,0.3006535947712418,145.0,99.0,3.0,8.0,0.0,0.5676328502415459,"3 days, 0:00:00"
466,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9433962264150945,0.0,0.0,0.8423180592991916,0.47169811320754723,146.0,99.0,3.0,8.0,0.0,0.0,"3 days, 0:00:00"
467,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9433962264150945,0.0,0.0,0.8423180592991916,0.3144654088050315,147.0,99.0,3.0,8.0,0.0,0.38166666666666665,"3 days, 0:00:00"
468,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.3209876543209877,148.0,99.0,3.0,8.0,0.0,0.5160256410256411,"3 days, 0:00:00"
469,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9433962264150945,0.0,0.0,0.8423180592991916,0.3144654088050315,149.0,99.0,3.0,8.0,0.0,0.39666666666666667,"3 days, 0:00:00"
470,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.4814814814814815,150.0,99.0,3.0,8.0,0.0,0.0,"3 days, 0:00:00"
471,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.7912087912087912,0.30769230769230765,152.0,99.0,3.0,8.0,0.0,0.8159722222222222,"3 days, 0:00:00"
472,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.7912087912087912,0.4615384615384615,153.0,99.0,3.0,8.0,0.0,0.0,"3 days, 0:00:00"
473,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9019607843137256,0.0,0.0,0.773109243697479,0.30065359477124187,154.0,99.0,3.0,8.0,0.0,0.5266203703703703,"3 days, 0:00:00"
474,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9803921568627451,0.0,0.0,0.942684766214178,0.49019607843137253,157.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
475,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9600000000000001,0.0,0.0,0.8861538461538463,0.32,158.0,95.0,2.0,7.0,0.0,0.5069444444444445,"4 days, 0:00:00"
476,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9803921568627451,0.0,0.0,0.942684766214178,0.49019607843137253,159.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
477,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.96,0.0,0.0,0.9230769230769231,0.48,161.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
478,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9387755102040817,0.0,0.0,0.8665620094191523,0.3129251700680272,162.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
479,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9387755102040816,0.0,0.0,0.8304552590266875,0.4693877551020408,169.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
480,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9803921568627451,0.0,0.0,0.942684766214178,0.49019607843137253,170.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
481,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9600000000000001,0.0,0.0,0.8861538461538463,0.48000000000000004,171.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
482,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9387755102040816,0.0,0.0,0.8304552590266875,0.31292517006802717,172.0,95.0,2.0,7.0,0.0,0.14130434782608695,"4 days, 0:00:00"
483,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.96,0.0,0.0,0.9230769230769231,0.32,173.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
484,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9803921568627451,0.0,0.0,0.942684766214178,0.49019607843137253,174.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
485,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9600000000000001,0.0,0.0,0.8861538461538463,0.48000000000000004,175.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
486,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9600000000000001,0.0,0.0,0.8861538461538463,0.48000000000000004,176.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
487,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.8695652173913044,0.0,0.0,0.6688963210702342,0.2898550724637681,178.0,95.0,2.0,7.0,0.0,0.4758333333333333,"4 days, 0:00:00"
488,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.96,0.0,0.0,0.9230769230769231,0.32,179.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
489,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9600000000000001,0.0,0.0,0.9600000000000001,0.32,180.0,95.0,2.0,7.0,0.0,0.0,"4 days, 0:00:00"
490,water_ts_resp,resp,water,TSF,0.7499999999999999,NA,0.888888888888889,0.8354700854700854,0.8194444444444444,1.0,15.0,0.0,34.0,0.0,0.0,volume
491,water_ts_resp,resp,water,TSF,0.8571428571428571,NA,0.888888888888889,0.873015873015873,0.873015873015873,2.0,14.0,0.0,16.0,0.0,0.0,volume
492,water_ts_resp,resp,water,TSF,0.8571428571428571,NA,0.8,0.8285714285714286,0.8285714285714285,3.0,13.0,0.0,9.0,0.0,0.0,volume
493,water_ts_resp_norm,resp,water,TSF,1.0,NA,1.0,1.0,1.0,1.0,15.0,0.0,34.0,0.0,0.0,volume
494,water_ts_resp_norm,resp,water,TSF,1.0,NA,1.0,1.0,1.0,2.0,14.0,0.0,16.0,0.0,0.0,volume
495,water_ts_resp_norm,resp,water,TSF,1.0,NA,1.0,1.0,1.0,3.0,13.0,0.0,9.0,0.0,0.0,volume
496,water_ts_resp_norm,resp,water,TSF,1.0,NA,1.0,1.0,1.0,4.0,12.0,0.0,3.0,0.0,0.0,volume
497,electricity_nutrition_ts_resp_norm,resp,electricity,TSF,0.36363636363636365,0.8679245283018867,0.8679245283018867,0.7576114922813035,0.6157804459691252,1.0,37.0,5.0,84.0,0.0,0.0,e_consumption
498,electricity_nutrition_ts_resp_norm,resp,electricity,TSF,0.6250000000000001,0.8636363636363636,0.8636363636363636,0.7920454545454546,0.7443181818181819,2.0,36.0,4.0,79.0,0.0,0.0,e_consumption
499,electricity_nutrition_ts_resp_norm,resp,electricity,TSF,0.7000000000000001,0.8333333333333333,0.8333333333333333,0.7714285714285715,0.7666666666666666,3.0,35.0,3.0,74.0,0.0,0.0,e_consumption
500,electricity_nutrition_ts_resp_norm,resp,electricity,TSF,0.631578947368421,0.8,0.8,0.7189083820662768,0.7157894736842105,4.0,34.0,2.0,69.0,0.0,0.0,e_consumption
501,electricity_nutrition_ts_resp_norm,resp,electricity,TSF,0.7142857142857143,0.888888888888889,0.888888888888889,0.8260317460317461,0.8015873015873016,5.0,32.0,1.0,65.0,0.0,0.0,e_consumption
502,electricity_nutrition_ts_resp_norm,resp,electricity,TSF,0.7499999999999999,0.9473684210526316,0.9473684210526316,0.9044622425629292,0.8486842105263157,6.0,31.0,1.0,60.0,0.0,0.0,e_consumption
503,electricity_nutrition_ts_resp_norm,resp,electricity,TSF,0.7142857142857143,0.8666666666666666,0.8666666666666666,0.8043290043290043,0.7904761904761904,7.0,30.0,1.0,55.0,0.0,0.0,e_consumption
504,electricity_nutrition_ts_resp,resp,electricity,TSF,0.9565217391304348,0.975609756097561,0.975609756097561,0.9684517497348887,0.9660657476139979,1.0,37.0,5.0,84.0,0.0,0.0,e_consumption
505,electricity_nutrition_ts_resp,resp,electricity,TSF,0.8571428571428571,0.9565217391304348,0.9565217391304348,0.9300207039337475,0.9068322981366459,2.0,36.0,4.0,79.0,0.0,0.0,e_consumption
506,electricity_nutrition_ts_resp,resp,electricity,TSF,0.8571428571428571,0.0,0.8823529411764706,0.8400360144057623,0.5798319327731093,3.0,35.0,3.0,74.0,0.0,0.9365740740740741,e_consumption
507,electricity_nutrition_ts_resp,resp,electricity,TSF,0.875,0.0,0.9444444444444444,0.8539094650205761,0.6064814814814815,4.0,34.0,2.0,69.0,0.0,0.0,e_consumption
508,electricity_nutrition_ts_resp,resp,electricity,TSF,1.0,1.0,1.0,1.0,1.0,5.0,32.0,1.0,65.0,0.0,0.0,e_consumption
509,electricity_nutrition_ts_resp,resp,electricity,TSF,1.0,1.0,1.0,1.0,1.0,6.0,31.0,1.0,60.0,0.0,0.0,e_consumption
510,electricity_nutrition_ts_resp,resp,electricity,TSF,0.875,0.0,0.962962962962963,0.8872053872053872,0.6126543209876544,7.0,30.0,1.0,55.0,0.0,0.0,e_consumption
511,electricity_total_ts_resp_norm,resp,electricity,TSF,0.4,0.0,0.8648648648648648,0.7228501228501227,0.4216216216216216,1.0,48.0,5.0,120.0,0.0,0.5870098039215687,e_consumption
512,electricity_total_ts_resp_norm,resp,electricity,TSF,0.4444444444444445,0.0,0.7999999999999999,0.6555555555555556,0.4148148148148148,2.0,46.0,4.0,110.0,0.0,0.36000000000000004,e_consumption
513,electricity_total_ts_resp_norm,resp,electricity,TSF,0.5454545454545454,0.0,0.9032258064516129,0.8207973369263692,0.48289345063538613,3.0,44.0,3.0,101.0,0.0,0.7157407407407407,e_consumption
514,electricity_total_ts_resp_norm,resp,electricity,TSF,0.631578947368421,0.8571428571428572,0.8571428571428572,0.7841662980981866,0.7443609022556391,4.0,42.0,2.0,92.0,0.0,0.0,e_consumption
515,electricity_total_ts_resp_norm,resp,electricity,TSF,0.6153846153846154,0.9019607843137256,0.9019607843137256,0.830316742081448,0.7586726998491705,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
516,electricity_total_ts_resp_norm,resp,electricity,TSF,0.5555555555555556,0.0,0.7804878048780488,0.6869918699186992,0.44534778681120146,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
517,electricity_total_ts_resp_norm,resp,electricity,TSF,0.6666666666666666,0.8717948717948718,0.8717948717948718,0.818613485280152,0.7692307692307692,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
518,electricity_total_ts_resp,resp,electricity,TSF,0.6666666666666667,0.0,0.9166666666666667,0.8446969696969698,0.5277777777777778,1.0,48.0,5.0,120.0,0.0,0.488562091503268,e_consumption
519,electricity_total_ts_resp,resp,electricity,TSF,0.8000000000000002,0.0,0.896551724137931,0.8275862068965518,0.5655172413793105,2.0,46.0,4.0,110.0,0.0,0.6300595238095238,e_consumption
520,electricity_total_ts_resp,resp,electricity,TSF,0.8000000000000002,0.0,0.9056603773584906,0.8526262111167772,0.5685534591194968,3.0,44.0,3.0,101.0,0.0,0.8733974358974358,e_consumption
521,electricity_total_ts_resp,resp,electricity,TSF,0.6,0.8333333333333334,0.8333333333333334,0.7441176470588236,0.7166666666666667,4.0,42.0,2.0,92.0,0.0,0.0,e_consumption
522,electricity_total_ts_resp,resp,electricity,TSF,0.7826086956521738,0.0,0.85,0.8002717391304348,0.5442028985507247,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
523,electricity_total_ts_resp,resp,electricity,TSF,0.761904761904762,0.0,0.8421052631578948,0.7899749373433586,0.534670008354219,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
524,electricity_total_ts_resp,resp,electricity,TSF,0.8571428571428571,0.9500000000000001,0.9500000000000001,0.9259259259259259,0.9035714285714286,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
525,electricity_living_ts_resp,resp,electricity,TSF,0.47058823529411764,0.0,0.8405797101449275,0.6930558784778733,0.437055981813015,1.0,48.0,5.0,120.0,0.0,0.6442307692307693,e_consumption
526,electricity_living_ts_resp,resp,electricity,TSF,0.7,0.0,0.8813559322033899,0.8139830508474578,0.5271186440677966,2.0,46.0,4.0,110.0,0.0,0.9057471264367817,e_consumption
527,electricity_living_ts_resp,resp,electricity,TSF,0.6666666666666666,0.0,0.9180327868852458,0.8456653374686159,0.5282331511839709,3.0,44.0,3.0,101.0,0.0,0.8825944170771759,e_consumption
528,electricity_living_ts_resp,resp,electricity,TSF,0.823529411764706,0.9411764705882353,0.9411764705882353,0.9100346020761245,0.8823529411764706,4.0,42.0,2.0,92.0,0.0,0.0,e_consumption
529,electricity_living_ts_resp,resp,electricity,TSF,0.7368421052631579,0.888888888888889,0.888888888888889,0.8366228070175439,0.8128654970760234,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
530,electricity_living_ts_resp,resp,electricity,TSF,0.8695652173913043,0.918918918918919,0.918918918918919,0.8991774383078731,0.8942420681551116,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
531,electricity_living_ts_resp,resp,electricity,TSF,0.7058823529411764,0.8648648648648648,0.8648648648648648,0.823647176588353,0.7853736089030205,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
532,electricity_living_ts_resp_norm,resp,electricity,TSF,0.5714285714285714,0.0,0.8732394366197183,0.7519663435156393,0.4815560026827632,1.0,48.0,5.0,120.0,0.0,0.6812307098765432,e_consumption
533,electricity_living_ts_resp_norm,resp,electricity,TSF,0.5,0.0,0.793103448275862,0.6581896551724137,0.4310344827586207,2.0,46.0,4.0,110.0,0.0,0.6983333333333333,e_consumption
534,electricity_living_ts_resp_norm,resp,electricity,TSF,0.4761904761904762,0.7924528301886793,0.7924528301886793,0.6813336247298512,0.6343216531895778,3.0,44.0,3.0,101.0,0.0,0.0,e_consumption
535,electricity_living_ts_resp_norm,resp,electricity,TSF,0.4705882352941177,0.0,0.8,0.6698961937716263,0.42352941176470593,4.0,42.0,2.0,92.0,0.0,0.8230027548209367,e_consumption
536,electricity_living_ts_resp_norm,resp,electricity,TSF,0.7826086956521738,0.8780487804878048,0.8780487804878048,0.8452412513255567,0.8303287380699893,5.0,39.0,1.0,86.0,0.0,0.0,e_consumption
537,electricity_living_ts_resp_norm,resp,electricity,TSF,0.6,0.0,0.7692307692307693,0.6758974358974359,0.4564102564102564,6.0,37.0,1.0,79.0,0.0,0.0,e_consumption
538,electricity_living_ts_resp_norm,resp,electricity,TSF,0.6666666666666666,0.9047619047619047,0.9047619047619047,0.8342151675485008,0.7857142857142856,7.0,35.0,1.0,71.0,0.0,0.0,e_consumption
539,sleep_ts_resp_norm,resp,sleep,TSF,0.8620689655172413,0.3333333333333333,0.3333333333333333,0.7563218390804597,0.5977011494252873,1.0,108.0,1.0,28.0,0.0,0.0,avg_hr
540,sleep_ts_resp_norm,resp,sleep,TSF,0.816326530612245,0.47058823529411764,0.47058823529411764,0.7220342682527557,0.6434573829531813,2.0,104.0,1.0,27.0,0.0,0.0,avg_hr
541,sleep_ts_resp_norm,resp,sleep,TSF,0.8461538461538461,0.3333333333333333,0.3333333333333333,0.7339743589743589,0.5897435897435898,3.0,100.0,1.0,26.0,0.0,0.0,avg_hr
542,sleep_ts_resp_norm,resp,sleep,TSF,0.8679245283018868,0.22222222222222224,0.22222222222222224,0.7637789950632312,0.5450733752620546,4.0,96.0,1.0,25.0,0.0,0.0,avg_hr
543,sleep_ts_resp_norm,resp,sleep,TSF,0.9411764705882353,0.6666666666666666,0.6666666666666666,0.9137254901960784,0.803921568627451,5.0,92.0,1.0,24.0,0.0,0.0,avg_hr
544,sleep_ts_resp_norm,resp,sleep,TSF,0.888888888888889,0.0,0.6,0.8055555555555556,0.4962962962962963,6.0,88.0,1.0,23.0,0.0,0.0,avg_hr
545,sleep_ts_resp_norm,resp,sleep,TSF,1.0,1.0,1.0,1.0,1.0,7.0,84.0,1.0,21.0,0.0,0.0,avg_hr
546,sleep_ts_resp_norm,resp,sleep,TSF,0.888888888888889,0.6250000000000001,0.6250000000000001,0.8361111111111111,0.7569444444444445,8.0,108.0,1.0,28.0,0.0,0.0,avg_hr
547,sleep_ts_resp_norm,resp,sleep,TSF,0.8846153846153847,0.0,0.4615384615384615,0.7552447552447553,0.44871794871794873,9.0,104.0,1.0,27.0,0.0,0.0,avg_hr
548,sleep_ts_resp_norm,resp,sleep,TSF,0.8400000000000001,0.0,0.4615384615384615,0.7453846153846155,0.4338461538461538,10.0,100.0,1.0,26.0,0.0,0.0,avg_hr
549,sleep_ts_resp_norm,resp,sleep,TSF,0.9166666666666666,0.0,0.7692307692307692,0.8585607940446649,0.5619658119658119,11.0,96.0,1.0,25.0,0.0,0.0,avg_hr
550,sleep_ts_resp_norm,resp,sleep,TSF,0.888888888888889,0.6666666666666666,0.6666666666666666,0.8148148148148148,0.7777777777777778,12.0,92.0,1.0,24.0,0.0,0.0,avg_hr
551,sleep_ts_resp_norm,resp,sleep,TSF,0.9130434782608695,0.6,0.6,0.8683229813664595,0.7565217391304347,13.0,88.0,1.0,23.0,0.0,0.0,avg_hr
552,sleep_ts_resp_norm,resp,sleep,TSF,0.8636363636363636,0.4,0.4,0.7262626262626263,0.6318181818181818,14.0,84.0,1.0,21.0,0.0,0.0,avg_hr
553,sleep_ts_resp_norm,resp,sleep,TSF,0.896551724137931,0.5,0.5,0.8399014778325123,0.6982758620689655,15.0,108.0,1.0,28.0,0.0,0.0,avg_rr
554,sleep_ts_resp_norm,resp,sleep,TSF,0.9433962264150944,0.7692307692307692,0.7692307692307692,0.911729779654308,0.8563134978229318,16.0,104.0,1.0,27.0,0.0,0.0,avg_rr
555,sleep_ts_resp_norm,resp,sleep,TSF,0.9411764705882353,0.0,0.8333333333333334,0.9209558823529411,0.5915032679738562,17.0,100.0,1.0,26.0,0.0,0.0,avg_rr
556,sleep_ts_resp_norm,resp,sleep,TSF,0.9361702127659574,0.7999999999999999,0.7999999999999999,0.9010295126973232,0.8680851063829786,18.0,96.0,1.0,25.0,0.0,0.0,avg_rr
557,sleep_ts_resp_norm,resp,sleep,TSF,0.9302325581395349,0.823529411764706,0.823529411764706,0.9017783857729139,0.8768809849521204,19.0,92.0,1.0,24.0,0.0,0.0,avg_rr
558,sleep_ts_resp_norm,resp,sleep,TSF,0.9583333333333334,0.0,0.8571428571428571,0.9474914965986395,0.6051587301587301,20.0,88.0,1.0,23.0,0.0,0.0,avg_rr
559,sleep_ts_resp_norm,resp,sleep,TSF,0.8947368421052632,0.0,0.6666666666666667,0.810916179337232,0.52046783625731,21.0,84.0,1.0,21.0,0.0,0.0,avg_rr
560,sleep_ts_resp_norm,resp,sleep,TSF,0.8163265306122449,0.0,0.6,0.7435568513119534,0.472108843537415,29.0,108.0,1.0,28.0,0.0,0.0,avg_act
561,sleep_ts_resp_norm,resp,sleep,TSF,0.9629629629629629,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8981481481481481,30.0,104.0,1.0,27.0,0.0,0.0,avg_act
562,sleep_ts_resp_norm,resp,sleep,TSF,0.9818181818181818,0.888888888888889,0.888888888888889,0.9702020202020203,0.9353535353535354,31.0,100.0,1.0,26.0,0.0,0.0,avg_act
563,sleep_ts_resp_norm,resp,sleep,TSF,0.9130434782608695,0.0,0.7999999999999999,0.8875175315568022,0.5710144927536231,32.0,96.0,1.0,25.0,0.0,0.0,avg_act
564,sleep_ts_resp_norm,resp,sleep,TSF,0.8260869565217391,0.0,0.4615384615384615,0.6770345596432553,0.42920847268673357,33.0,92.0,1.0,24.0,0.0,0.0,avg_act
565,sleep_ts_resp_norm,resp,sleep,TSF,0.8750000000000001,0.25,0.25,0.7187500000000001,0.5625,34.0,88.0,1.0,23.0,0.0,0.0,avg_act
566,sleep_ts_resp_norm,resp,sleep,TSF,0.9523809523809523,0.8333333333333334,0.8333333333333334,0.9259259259259259,0.8928571428571428,35.0,84.0,1.0,21.0,0.0,0.0,avg_act
567,sleep_ts_resp_norm,resp,sleep,TSF,0.8979591836734693,0.0,0.8,0.8755685131195335,0.5659863945578231,36.0,108.0,1.0,28.0,0.0,0.0,avg_act
568,sleep_ts_resp_norm,resp,sleep,TSF,0.9259259259259259,0.6666666666666666,0.6666666666666666,0.8630751964085297,0.7962962962962963,37.0,104.0,1.0,27.0,0.0,0.0,avg_act
569,sleep_ts_resp_norm,resp,sleep,TSF,0.8571428571428572,0.0,0.5714285714285714,0.75,0.4761904761904762,38.0,100.0,1.0,26.0,0.0,0.0,avg_act
