,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
2593,sleep_ts_resp,resp,sleep,MrSEQL,0.8571428571428572,0.0,0.2,0.7069387755102042,0.3523809523809524,36.0,108.0,1.0,28.0,0.0,0.0,avg_act
2594,sleep_ts_resp,resp,sleep,MrSEQL,0.8679245283018869,0.4615384615384615,0.4615384615384615,0.8309803404143028,0.6647314949201742,37.0,104.0,1.0,27.0,0.0,0.0,avg_act
2595,sleep_ts_resp,resp,sleep,MrSEQL,0.8095238095238096,0.0,0.5714285714285714,0.75,0.4603174603174603,38.0,100.0,1.0,26.0,0.0,0.0,avg_act
2596,sleep_ts_resp,resp,sleep,MrSEQL,0.8,0.0,0.5714285714285715,0.7299539170506913,0.45714285714285713,39.0,96.0,1.0,25.0,0.0,0.0,avg_act
2597,sleep_ts_resp,resp,sleep,MrSEQL,0.625,0.0,0.5185185185185185,0.5793209876543209,0.38117283950617287,40.0,92.0,1.0,24.0,0.0,0.0,avg_act
2598,sleep_ts_resp,resp,sleep,MrSEQL,0.85,0.0,0.5333333333333333,0.7744047619047619,0.4611111111111111,41.0,88.0,1.0,23.0,0.0,0.0,avg_act
2599,sleep_ts_resp,resp,sleep,MrSEQL,0.625,0.0,0.47619047619047616,0.597442680776014,0.3670634920634921,42.0,84.0,1.0,21.0,0.0,0.0,avg_act
2600,sleep_ts_resp,resp,sleep,MrSEQL,0.8571428571428572,0.0,0.0,0.710204081632653,0.28571428571428575,43.0,108.0,1.0,28.0,0.0,0.0,sleep_score
2601,sleep_ts_resp,resp,sleep,MrSEQL,0.8095238095238095,0.0,0.6956521739130435,0.7750172532781229,0.5017253278122843,44.0,104.0,1.0,27.0,0.0,0.0,sleep_score
2602,sleep_ts_resp,resp,sleep,MrSEQL,0.8571428571428571,0.0,0.42857142857142855,0.7901785714285714,0.42857142857142855,45.0,100.0,1.0,26.0,0.0,0.0,sleep_score
2603,sleep_ts_resp,resp,sleep,MrSEQL,0.9523809523809523,0.9,0.9,0.937173579109063,0.9261904761904762,46.0,96.0,1.0,25.0,0.0,0.0,sleep_score
2604,sleep_ts_resp,resp,sleep,MrSEQL,0.9333333333333333,0.8,0.8,0.9066666666666666,0.8666666666666667,47.0,92.0,1.0,24.0,0.0,0.0,sleep_score
2605,sleep_ts_resp,resp,sleep,MrSEQL,0.8444444444444443,0.0,0.4,0.8126984126984126,0.4148148148148148,48.0,88.0,1.0,23.0,0.0,0.0,sleep_score
2606,sleep_ts_resp,resp,sleep,MrSEQL,0.9583333333333334,0.6666666666666666,0.6666666666666666,0.9367283950617284,0.8125,49.0,84.0,1.0,21.0,0.0,0.0,sleep_score
2607,sleep_ts_resp,resp,sleep,MrSEQL,0.8163265306122449,0.0,0.13333333333333333,0.6602137998056365,0.3165532879818594,50.0,108.0,1.0,28.0,0.0,0.0,sleep_score
2608,sleep_ts_resp,resp,sleep,MrSEQL,0.8749999999999999,0.6666666666666665,0.6666666666666665,0.8244949494949494,0.7708333333333333,51.0,104.0,1.0,27.0,0.0,0.0,sleep_score
2609,sleep_ts_resp,resp,sleep,MrSEQL,0.8444444444444443,0.0,0.5555555555555556,0.7729166666666666,0.4666666666666666,52.0,100.0,1.0,26.0,0.0,0.0,sleep_score
2610,sleep_ts_resp,resp,sleep,MrSEQL,0.8717948717948718,0.0,0.8181818181818181,0.8562297917136626,0.5633255633255633,53.0,96.0,1.0,25.0,0.0,0.0,sleep_score
2611,sleep_ts_resp,resp,sleep,MrSEQL,0.5945945945945945,0.34782608695652173,0.34782608695652173,0.5616921269095182,0.4712103407755581,54.0,92.0,1.0,24.0,0.0,0.0,sleep_score
2612,sleep_ts_resp,resp,sleep,MrSEQL,0.717948717948718,0.0,0.25,0.6678113553113553,0.32264957264957267,55.0,88.0,1.0,23.0,0.0,0.0,sleep_score
2613,sleep_ts_resp,resp,sleep,MrSEQL,0.7586206896551725,0.0,0.6666666666666666,0.7032779906343125,0.47509578544061304,56.0,84.0,1.0,21.0,0.0,0.0,sleep_score
2614,sleep_ts_resp,resp,sleep,MrSEQL,0.8181818181818181,0.0,0.33333333333333326,0.6796536796536796,0.3838383838383838,57.0,108.0,1.0,28.0,0.0,0.0,duration
2615,sleep_ts_resp,resp,sleep,MrSEQL,0.8979591836734695,0.7058823529411764,0.7058823529411764,0.8572156135181346,0.801920768307323,58.0,104.0,1.0,27.0,0.0,0.0,duration
2616,sleep_ts_resp,resp,sleep,MrSEQL,0.8333333333333334,0.0,0.5333333333333333,0.7864583333333334,0.45555555555555555,59.0,100.0,1.0,26.0,0.0,0.0,duration
2617,sleep_ts_resp,resp,sleep,MrSEQL,0.8292682926829268,0.0,0.7000000000000001,0.800078678206137,0.5097560975609756,60.0,96.0,1.0,25.0,0.0,0.0,duration
2618,sleep_ts_resp,resp,sleep,MrSEQL,0.625,0.0,0.5185185185185185,0.5793209876543209,0.38117283950617287,61.0,92.0,1.0,24.0,0.0,0.0,duration
2619,sleep_ts_resp,resp,sleep,MrSEQL,0.5333333333333333,0.0,0.4799999999999999,0.5219047619047619,0.33777777777777773,62.0,88.0,1.0,23.0,0.0,0.0,duration
2620,sleep_ts_resp,resp,sleep,MrSEQL,0.625,0.0,0.4,0.5833333333333334,0.3416666666666666,63.0,84.0,1.0,21.0,0.0,0.0,duration
2621,sleep_ts_resp,resp,sleep,MrSEQL,0.8727272727272727,0.0,0.18181818181818182,0.7937662337662338,0.3515151515151515,64.0,108.0,1.0,28.0,0.0,0.0,duration
2622,sleep_ts_resp,resp,sleep,MrSEQL,0.8163265306122449,0.0,0.5,0.7588126159554731,0.4387755102040816,65.0,104.0,1.0,27.0,0.0,0.0,duration
2623,sleep_ts_resp,resp,sleep,MrSEQL,0.8260869565217391,0.0,0.47058823529411764,0.7558343989769821,0.4322250639386189,66.0,100.0,1.0,26.0,0.0,0.0,duration
2624,sleep_ts_resp,resp,sleep,MrSEQL,0.8,0.47058823529411764,0.47058823529411764,0.757495256166983,0.6352941176470588,67.0,96.0,1.0,25.0,0.0,0.0,duration
2625,sleep_ts_resp,resp,sleep,MrSEQL,0.7906976744186047,0.47058823529411764,0.47058823529411764,0.7480164158686731,0.6306429548563612,68.0,92.0,1.0,24.0,0.0,0.0,duration
2626,sleep_ts_resp,resp,sleep,MrSEQL,0.7428571428571429,0.0,0.6,0.7122448979591837,0.44761904761904764,69.0,88.0,1.0,23.0,0.0,0.0,duration
2627,sleep_ts_resp,resp,sleep,MrSEQL,0.7058823529411764,0.0,0.4444444444444444,0.6574679254417816,0.38344226579520696,70.0,84.0,1.0,21.0,0.0,0.0,duration
2628,sleep_ts_resp,resp,sleep,MrSEQL,0.88,0.0,0.42857142857142855,0.7897142857142857,0.4361904761904762,71.0,108.0,1.0,28.0,0.0,0.0,duration_in_bed
2629,sleep_ts_resp,resp,sleep,MrSEQL,0.8260869565217392,0.0,0.7058823529411764,0.8005890103076805,0.5106564364876386,72.0,104.0,1.0,27.0,0.0,0.0,duration_in_bed
2630,sleep_ts_resp,resp,sleep,MrSEQL,0.8695652173913044,0.6666666666666666,0.6666666666666666,0.8315217391304348,0.7681159420289856,73.0,100.0,1.0,26.0,0.0,0.0,duration_in_bed
2631,sleep_ts_resp,resp,sleep,MrSEQL,0.8,0.0,0.39999999999999997,0.7483870967741937,0.39999999999999997,74.0,96.0,1.0,25.0,0.0,0.0,duration_in_bed
2632,sleep_ts_resp,resp,sleep,MrSEQL,0.7567567567567568,0.0,0.6363636363636364,0.7286650286650287,0.46437346437346444,75.0,92.0,1.0,24.0,0.0,0.0,duration_in_bed
2633,sleep_ts_resp,resp,sleep,MrSEQL,0.75,0.375,0.375,0.6428571428571429,0.5625,76.0,88.0,1.0,23.0,0.0,0.0,duration_in_bed
2634,sleep_ts_resp,resp,sleep,MrSEQL,0.8636363636363636,0.4,0.4,0.794949494949495,0.6318181818181818,77.0,84.0,1.0,21.0,0.0,0.0,duration_in_bed
2635,sleep_ts_resp,resp,sleep,MrSEQL,0.8235294117647057,0.0,0.2857142857142857,0.7159663865546217,0.36974789915966383,78.0,108.0,1.0,28.0,0.0,0.0,duration_in_bed
2636,sleep_ts_resp,resp,sleep,MrSEQL,0.8750000000000001,0.6666666666666666,0.6666666666666666,0.8371212121212123,0.7708333333333334,79.0,104.0,1.0,27.0,0.0,0.0,duration_in_bed
2637,sleep_ts_resp,resp,sleep,MrSEQL,0.8444444444444444,0.0,0.5555555555555556,0.7638888888888888,0.4666666666666666,80.0,100.0,1.0,26.0,0.0,0.0,duration_in_bed
2638,sleep_ts_resp,resp,sleep,MrSEQL,0.8627450980392156,0.3636363636363636,0.3636363636363636,0.782243689264562,0.6131907308377896,81.0,96.0,1.0,25.0,0.0,0.0,duration_in_bed
2639,sleep_ts_resp,resp,sleep,MrSEQL,0.9433962264150944,0.0,0.6666666666666666,0.9157232704402516,0.5366876310272537,82.0,92.0,1.0,24.0,0.0,0.0,duration_in_bed
2640,sleep_ts_resp,resp,sleep,MrSEQL,1.0,0.0,0.888888888888889,0.9484126984126985,0.6296296296296297,83.0,88.0,1.0,23.0,0.0,0.0,duration_in_bed
2641,sleep_ts_resp,resp,sleep,MrSEQL,0.9545454545454545,0.0,0.5714285714285715,0.8977873977873977,0.5086580086580087,84.0,84.0,1.0,21.0,0.0,0.0,duration_in_bed
2642,sleep_ts_resp,resp,sleep,MrSEQL,0.8799999999999999,0.0,0.631578947368421,0.7980751879699247,0.503859649122807,85.0,108.0,1.0,28.0,0.0,0.0,duration_awake
2643,sleep_ts_resp,resp,sleep,MrSEQL,0.7659574468085106,0.4210526315789473,0.4210526315789473,0.713699141470698,0.593505039193729,86.0,104.0,1.0,27.0,0.0,0.0,duration_awake
2644,sleep_ts_resp,resp,sleep,MrSEQL,0.875,0.0,0.6666666666666666,0.8359375,0.5138888888888888,87.0,100.0,1.0,26.0,0.0,0.0,duration_awake
2645,sleep_ts_resp,resp,sleep,MrSEQL,0.888888888888889,0.0,0.7692307692307692,0.8657292528260272,0.5527065527065527,88.0,96.0,1.0,25.0,0.0,0.0,duration_awake
2646,sleep_ts_resp,resp,sleep,MrSEQL,0.9,0.0,0.888888888888889,0.8970370370370371,0.5962962962962963,89.0,92.0,1.0,24.0,0.0,0.0,duration_awake
2647,sleep_ts_resp,resp,sleep,MrSEQL,0.923076923076923,0.0,0.7142857142857143,0.8708791208791208,0.5457875457875457,90.0,88.0,1.0,23.0,0.0,0.0,duration_awake
2648,sleep_ts_resp,resp,sleep,MrSEQL,1.0,0.0,0.8,0.9555555555555556,0.6,91.0,84.0,1.0,21.0,0.0,0.0,duration_awake
2649,sleep_ts_resp,resp,sleep,MrSEQL,0.7804878048780487,0.0,0.6428571428571429,0.718865107018417,0.47444831591173053,92.0,108.0,1.0,28.0,0.0,0.0,duration_awake
2650,sleep_ts_resp,resp,sleep,MrSEQL,0.8301886792452831,0.0,0.3333333333333333,0.7850200114351058,0.38784067085953877,93.0,104.0,1.0,27.0,0.0,0.0,duration_awake
2651,sleep_ts_resp,resp,sleep,MrSEQL,0.9787234042553191,0.0,0.7999999999999999,0.9340425531914893,0.5929078014184397,94.0,100.0,1.0,26.0,0.0,0.0,duration_awake
2652,sleep_ts_resp,resp,sleep,MrSEQL,0.9795918367346939,0.0,0.7272727272727272,0.9307558800646357,0.5689548546691404,95.0,96.0,1.0,25.0,0.0,0.0,duration_awake
2653,sleep_ts_resp,resp,sleep,MrSEQL,0.9130434782608696,0.0,0.6,0.8608695652173914,0.5043478260869566,96.0,92.0,1.0,24.0,0.0,0.0,duration_awake
2654,sleep_ts_resp,resp,sleep,MrSEQL,0.8648648648648648,0.0,0.6250000000000001,0.8048986486486486,0.49662162162162166,97.0,88.0,1.0,23.0,0.0,0.0,duration_awake
2655,sleep_ts_resp,resp,sleep,MrSEQL,0.9,0.0,0.6153846153846153,0.8034188034188035,0.5051282051282051,98.0,84.0,1.0,21.0,0.0,0.0,duration_awake
2656,sleep_ts_resp,resp,sleep,MrSEQL,0.8979591836734695,0.0,0.1818181818181818,0.7138086403392526,0.3599257884972171,99.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
2657,sleep_ts_resp,resp,sleep,MrSEQL,0.875,0.6666666666666665,0.6666666666666665,0.8308080808080808,0.7708333333333333,100.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
2658,sleep_ts_resp,resp,sleep,MrSEQL,0.7804878048780487,0.0,0.5454545454545455,0.7290742793791575,0.44198078344419806,101.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
2659,sleep_ts_resp,resp,sleep,MrSEQL,0.8,0.0,0.5714285714285715,0.7299539170506913,0.45714285714285713,102.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
2660,sleep_ts_resp,resp,sleep,MrSEQL,0.85,0.0,0.7368421052631579,0.8235964912280702,0.5289473684210526,103.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
2661,sleep_ts_resp,resp,sleep,MrSEQL,0.6428571428571429,0.0,0.6666666666666666,0.6505102040816327,0.4365079365079365,104.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
2662,sleep_ts_resp,resp,sleep,MrSEQL,0.9268292682926829,0.7692307692307692,0.7692307692307692,0.8918073796122575,0.848030018761726,105.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
2663,sleep_ts_resp,resp,sleep,MrSEQL,0.9056603773584906,0.0,0.6250000000000001,0.8236522911051214,0.5102201257861636,106.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
2664,sleep_ts_resp,resp,sleep,MrSEQL,0.88,0.625,0.625,0.8413636363636364,0.7525,107.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
2665,sleep_ts_resp,resp,sleep,MrSEQL,0.7499999999999999,0.5833333333333334,0.5833333333333334,0.7135416666666665,0.6666666666666666,108.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
2666,sleep_ts_resp,resp,sleep,MrSEQL,0.8,0.7407407407407407,0.7407407407407407,0.780884109916368,0.7703703703703704,109.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
2667,sleep_ts_resp,resp,sleep,MrSEQL,0.7999999999999999,0.0,0.631578947368421,0.7396491228070176,0.47719298245614034,110.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
2668,sleep_ts_resp,resp,sleep,MrSEQL,0.7428571428571429,0.0,0.5,0.6729591836734693,0.4142857142857143,111.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
2669,sleep_ts_resp,resp,sleep,MrSEQL,0.6,0.0,0.5217391304347826,0.5603864734299516,0.3739130434782609,112.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
2670,sleep_ts_resp,resp,sleep,MrSEQL,0.8510638297872342,0.0,0.3529411764705882,0.708743071696764,0.40133500208594075,113.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
2671,sleep_ts_resp,resp,sleep,MrSEQL,0.8636363636363635,0.7272727272727274,0.7272727272727274,0.8264462809917356,0.7954545454545454,114.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
2672,sleep_ts_resp,resp,sleep,MrSEQL,0.878048780487805,0.0,0.8181818181818181,0.8612111973392462,0.565410199556541,115.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
2673,sleep_ts_resp,resp,sleep,MrSEQL,0.5925925925925926,0.0,0.7058823529411764,0.6173308032890574,0.4328249818445897,116.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
2674,sleep_ts_resp,resp,sleep,MrSEQL,0.744186046511628,0.0,0.375,0.6824612403100776,0.37306201550387597,117.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
2675,sleep_ts_resp,resp,sleep,MrSEQL,0.6285714285714286,0.0,0.4,0.573469387755102,0.3428571428571428,118.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
2676,sleep_ts_resp,resp,sleep,MrSEQL,0.6470588235294118,0.4,0.4,0.6104575163398693,0.5235294117647059,119.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
2677,sleep_ts_resp,resp,sleep,MrSEQL,0.7916666666666667,0.0,0.0,0.6107142857142858,0.2638888888888889,120.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
2678,sleep_ts_resp,resp,sleep,MrSEQL,0.9361702127659574,0.8421052631578948,0.8421052631578948,0.910516135600122,0.8891377379619261,121.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
2679,sleep_ts_resp,resp,sleep,MrSEQL,0.7804878048780488,0.0,0.6363636363636364,0.7200665188470067,0.47228381374722844,122.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
2680,sleep_ts_resp,resp,sleep,MrSEQL,0.8571428571428571,0.0,0.7777777777777778,0.839221710189452,0.544973544973545,123.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
2681,sleep_ts_resp,resp,sleep,MrSEQL,0.8421052631578948,0.0,0.8421052631578948,0.8421052631578948,0.5614035087719299,124.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
2682,sleep_ts_resp,resp,sleep,MrSEQL,0.7027027027027027,0.0,0.4444444444444445,0.6658086658086659,0.3823823823823824,125.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
2683,sleep_ts_resp,resp,sleep,MrSEQL,0.7777777777777778,0.0,0.5882352941176471,0.7138707334785765,0.4553376906318083,126.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
2684,sleep_ts_resp,resp,sleep,MrSEQL,0.8727272727272727,0.0,0.1818181818181818,0.7542857142857142,0.3515151515151515,127.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
2685,sleep_ts_resp,resp,sleep,MrSEQL,0.8979591836734695,0.7058823529411764,0.7058823529411764,0.8572156135181346,0.801920768307323,128.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
2686,sleep_ts_resp,resp,sleep,MrSEQL,0.8333333333333333,0.0,0.5333333333333333,0.7958333333333333,0.45555555555555555,129.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
2687,sleep_ts_resp,resp,sleep,MrSEQL,0.7096774193548387,0.0,0.7333333333333334,0.6951786333680194,0.4810035842293907,130.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
2688,sleep_ts_resp,resp,sleep,MrSEQL,0.7272727272727273,0.0,0.6923076923076924,0.7167832167832169,0.4731934731934732,131.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
2689,sleep_ts_resp,resp,sleep,MrSEQL,0.6451612903225806,0.56,0.56,0.6238709677419355,0.6025806451612903,132.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
2690,sleep_ts_resp,resp,sleep,MrSEQL,0.5517241379310345,0.4799999999999999,0.4799999999999999,0.5357854406130268,0.5158620689655172,133.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
2691,sleep_ts_resp,resp,sleep,MrSEQL,0.8135593220338984,0.0,0.0,0.5578692493946732,0.4067796610169492,134.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
2692,sleep_ts_resp,resp,sleep,MrSEQL,0.9,0.0,0.0,0.7363636363636363,0.45,135.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
2693,sleep_ts_resp,resp,sleep,MrSEQL,0.888888888888889,0.0,0.0,0.6666666666666667,0.29629629629629634,136.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
2694,sleep_ts_resp,resp,sleep,MrSEQL,0.8679245283018869,0.0,0.0,0.6439440048691419,0.289308176100629,137.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
2695,sleep_ts_resp,resp,sleep,MrSEQL,0.9433962264150945,0.0,0.33333333333333337,0.8417190775681344,0.4255765199161426,138.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
2696,sleep_ts_resp,resp,sleep,MrSEQL,0.8800000000000001,0.0,0.0,0.722857142857143,0.2933333333333334,139.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
2697,sleep_ts_resp,resp,sleep,MrSEQL,0.8181818181818181,0.0,0.0,0.5454545454545454,0.2727272727272727,140.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
2698,sleep_ts_resp,resp,sleep,MrSEQL,0.8727272727272727,0.0,0.0,0.7231168831168832,0.2909090909090909,141.0,108.0,1.0,28.0,0.0,0.0,duration_in_deep
2699,sleep_ts_resp,resp,sleep,MrSEQL,0.8163265306122449,0.47058823529411764,0.47058823529411764,0.7639419404125286,0.6434573829531813,142.0,104.0,1.0,27.0,0.0,0.0,duration_in_deep
2700,sleep_ts_resp,resp,sleep,MrSEQL,0.9019607843137256,0.0,0.5,0.8140318627450981,0.46732026143790856,143.0,100.0,1.0,26.0,0.0,0.0,duration_in_deep
2701,sleep_ts_resp,resp,sleep,MrSEQL,0.9302325581395349,0.0,0.7777777777777777,0.8608818871384513,0.5693367786391041,144.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
2702,sleep_ts_resp,resp,sleep,MrSEQL,0.9523809523809523,0.0,0.823529411764706,0.8862745098039216,0.5919701213818861,145.0,92.0,1.0,24.0,0.0,0.0,duration_in_deep
2703,sleep_ts_resp,resp,sleep,MrSEQL,0.8837209302325583,0.0,0.6666666666666666,0.8449612403100776,0.516795865633075,146.0,88.0,1.0,23.0,0.0,0.0,duration_in_deep
2704,sleep_ts_resp,resp,sleep,MrSEQL,0.975609756097561,0.0,1.0,0.981029810298103,0.6585365853658537,147.0,84.0,1.0,21.0,0.0,0.0,duration_in_deep
2705,sleep_ts_resp,resp,sleep,MrSEQL,0.8627450980392156,0.0,0.5555555555555556,0.7766573295985061,0.4727668845315904,148.0,108.0,1.0,28.0,0.0,0.0,duration_in_deep
2706,sleep_ts_resp,resp,sleep,MrSEQL,0.8571428571428571,0.0,0.6956521739130436,0.7920195746282702,0.5175983436853002,149.0,104.0,1.0,27.0,0.0,0.0,duration_in_deep
2707,sleep_ts_resp,resp,sleep,MrSEQL,0.8837209302325582,0.0,0.8,0.8627906976744186,0.5612403100775194,150.0,100.0,1.0,26.0,0.0,0.0,duration_in_deep
2708,sleep_ts_resp,resp,sleep,MrSEQL,0.9166666666666666,0.0,0.7692307692307693,0.8928866832092638,0.561965811965812,151.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
2709,sleep_ts_resp,resp,sleep,MrSEQL,0.85,0.7,0.7,0.8,0.7749999999999999,152.0,92.0,1.0,24.0,0.0,0.0,duration_in_deep
2710,sleep_ts_resp,resp,sleep,MrSEQL,0.8095238095238095,0.0,0.46153846153846156,0.7309000523286239,0.4236874236874237,153.0,88.0,1.0,23.0,0.0,0.0,duration_in_deep
2711,sleep_ts_resp,resp,sleep,MrSEQL,0.7894736842105262,0.0,0.5333333333333333,0.7033138401559453,0.44093567251461985,154.0,84.0,1.0,21.0,0.0,0.0,duration_in_deep
2712,sleep_ts_resp,resp,sleep,MrSEQL,0.9056603773584906,0.0,0.5714285714285714,0.8197150558336542,0.49236298292902064,155.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
2713,sleep_ts_resp,resp,sleep,MrSEQL,0.888888888888889,0.5,0.5,0.8417508417508418,0.6944444444444444,156.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
2714,sleep_ts_resp,resp,sleep,MrSEQL,0.9285714285714286,0.0,0.5714285714285715,0.8950892857142858,0.5,157.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
2715,sleep_ts_resp,resp,sleep,MrSEQL,0.8979591836734694,0.0,0.6666666666666666,0.8457318411235462,0.5215419501133787,158.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
2716,sleep_ts_resp,resp,sleep,MrSEQL,0.9130434782608695,0.0,0.7692307692307692,0.8794871794871795,0.5607580824972129,159.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
2717,sleep_ts_resp,resp,sleep,MrSEQL,0.9777777777777777,0.0,0.8,0.9174603174603174,0.5925925925925926,160.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
2718,sleep_ts_resp,resp,sleep,MrSEQL,0.9361702127659574,0.0,0.3333333333333333,0.83451536643026,0.4231678486997636,161.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
2719,sleep_ts_resp,resp,sleep,MrSEQL,0.8571428571428572,0.0,0.6,0.7738775510204082,0.48571428571428577,162.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
2720,sleep_ts_resp,resp,sleep,MrSEQL,0.923076923076923,0.0,0.6153846153846153,0.8578088578088576,0.5128205128205128,163.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
2721,sleep_ts_resp,resp,sleep,MrSEQL,0.8333333333333333,0.0,0.39999999999999997,0.7791666666666667,0.41111111111111104,164.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
2722,sleep_ts_resp,resp,sleep,MrSEQL,0.9615384615384615,0.8,0.8,0.930272952853598,0.8807692307692307,165.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
2723,sleep_ts_resp,resp,sleep,MrSEQL,0.8837209302325582,0.0,0.625,0.7888565891472868,0.502906976744186,166.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
2724,sleep_ts_resp,resp,sleep,MrSEQL,0.9361702127659575,0.6666666666666666,0.6666666666666666,0.878419452887538,0.801418439716312,167.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
2725,sleep_ts_resp,resp,sleep,MrSEQL,0.9333333333333333,0.0,0.5,0.8370370370370371,0.4777777777777778,168.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
2726,sleep_ts_resp,resp,sleep,MrSEQL,0.888888888888889,0.0,0.0,0.7111111111111111,0.29629629629629634,169.0,108.0,1.0,28.0,0.0,0.0,bedexit_duration
2727,sleep_ts_resp,resp,sleep,MrSEQL,0.8372093023255814,0.6956521739130435,0.6956521739130435,0.7900235928547356,0.7664307381193125,170.0,104.0,1.0,27.0,0.0,0.0,bedexit_duration
2728,sleep_ts_resp,resp,sleep,MrSEQL,0.9090909090909091,0.8000000000000002,0.8000000000000002,0.875,0.8545454545454546,171.0,100.0,1.0,26.0,0.0,0.0,bedexit_duration
2729,sleep_ts_resp,resp,sleep,MrSEQL,0.9019607843137256,0.5454545454545454,0.5454545454545454,0.8214593755390719,0.7237076648841355,172.0,96.0,1.0,25.0,0.0,0.0,bedexit_duration
2730,sleep_ts_resp,resp,sleep,MrSEQL,0.9615384615384615,0.7499999999999999,0.7499999999999999,0.9262820512820512,0.8557692307692306,173.0,92.0,1.0,24.0,0.0,0.0,bedexit_duration
2731,sleep_ts_resp,resp,sleep,MrSEQL,0.918918918918919,0.0,0.7777777777777778,0.8735521235521235,0.5655655655655656,174.0,88.0,1.0,23.0,0.0,0.0,bedexit_duration
2732,sleep_ts_resp,resp,sleep,MrSEQL,0.9047619047619048,0.0,0.6,0.8370370370370371,0.5015873015873016,175.0,84.0,1.0,21.0,0.0,0.0,bedexit_duration
2733,sleep_ts_resp,resp,sleep,MrSEQL,0.8636363636363635,0.0,0.7200000000000001,0.797922077922078,0.5278787878787878,176.0,108.0,1.0,28.0,0.0,0.0,bedexit_duration
2734,sleep_ts_resp,resp,sleep,MrSEQL,0.8444444444444444,0.0,0.7368421052631579,0.8085769980506823,0.5270955165692007,177.0,104.0,1.0,27.0,0.0,0.0,bedexit_duration
2735,sleep_ts_resp,resp,sleep,MrSEQL,0.9615384615384616,0.0,0.9090909090909091,0.9232954545454546,0.6235431235431236,178.0,100.0,1.0,26.0,0.0,0.0,bedexit_duration
2736,sleep_ts_resp,resp,sleep,MrSEQL,0.9387755102040817,0.7692307692307692,0.7692307692307692,0.9059603990479566,0.8540031397174255,179.0,96.0,1.0,25.0,0.0,0.0,bedexit_duration
