,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
139,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9199999999999999,0.3333333333333333,0.3333333333333333,0.878095238095238,0.6266666666666666,62.0,100.0,4.0,8.0,1.0,0.0,duration
140,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8461538461538461,0.0,0.2222222222222222,0.7083333333333334,0.3561253561253561,66.0,115.0,4.0,8.0,1.0,0.5641025641025641,duration
141,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,69.0,100.0,4.0,8.0,1.0,0.4903846153846154,duration
142,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9642857142857143,0.0,0.6666666666666666,0.9123015873015873,0.5436507936507936,75.0,105.0,4.0,8.0,1.0,0.625,duration_in_bed
143,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.912280701754386,0.0,0.3333333333333333,0.8114035087719298,0.41520467836257313,80.0,115.0,4.0,8.0,1.0,0.5532407407407407,duration_in_bed
144,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9310344827586207,0.0,0.0,0.8409343715239154,0.3103448275862069,81.0,110.0,4.0,8.0,1.0,0.5,duration_in_bed
145,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9473684210526316,0.0,0.0,0.8842105263157894,0.31578947368421056,82.0,105.0,4.0,8.0,1.0,0.0,duration_in_bed
146,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8636363636363636,0.0,0.3333333333333333,0.7603815937149271,0.398989898989899,84.0,95.0,3.0,8.0,1.0,0.5815217391304348,duration_in_bed
147,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.8967032967032966,0.30769230769230765,85.0,125.0,4.0,8.0,1.0,0.0,duration_awake
148,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9,0.0,0.0,0.790909090909091,0.3,86.0,120.0,4.0,8.0,1.0,0.4827586206896552,duration_awake
149,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9841269841269841,0.0,0.0,0.9841269841269841,0.49206349206349204,87.0,115.0,4.0,8.0,1.0,0.0,duration_awake
150,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8888888888888888,0.0,0.4,0.8,0.4296296296296296,88.0,110.0,4.0,8.0,1.0,0.5972222222222222,duration_awake
151,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9056603773584906,0.0,0.5,0.8650943396226416,0.46855345911949686,89.0,105.0,4.0,8.0,1.0,0.0,duration_awake
152,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.7999999999999999,0.0,0.0,0.5999999999999999,0.26666666666666666,90.0,100.0,4.0,8.0,1.0,0.46428571428571425,duration_awake
153,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9615384615384616,0.0,0.0,0.9259259259259259,0.4807692307692308,91.0,95.0,3.0,8.0,1.0,0.0,duration_awake
154,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.955223880597015,0.0,0.0,0.9006396588486142,0.4776119402985075,92.0,125.0,4.0,8.0,1.0,0.0,duration_awake
155,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9180327868852459,0.0,0.0,0.8623944361649281,0.30601092896174864,93.0,120.0,4.0,8.0,1.0,0.47580645161290325,duration_awake
156,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.896551724137931,0.0,0.0,0.8125,0.2988505747126437,94.0,115.0,4.0,8.0,1.0,0.0,duration_awake
157,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9491525423728815,0.0,0.0,0.9185347184253692,0.47457627118644075,95.0,110.0,4.0,8.0,1.0,0.0,duration_awake
158,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.7878787878787878,0.30303030303030304,96.0,105.0,4.0,8.0,1.0,0.0,duration_awake
159,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8799999999999999,0.0,0.0,0.7542857142857142,0.2933333333333333,97.0,100.0,4.0,8.0,1.0,0.46875,duration_awake
160,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8936170212765957,0.0,0.5,0.8313632781717888,0.4645390070921986,98.0,95.0,3.0,8.0,1.0,0.59375,duration_awake
161,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.90625,0.0,0.0,0.8544642857142857,0.3020833333333333,99.0,125.0,4.0,8.0,1.0,0.4545454545454546,duration_in_sleep
162,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8620689655172413,0.0,0.0,0.7575757575757576,0.28735632183908044,100.0,120.0,4.0,8.0,1.0,0.4741379310344828,duration_in_sleep
163,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.912280701754386,0.0,0.4,0.8482456140350878,0.43742690058479533,101.0,115.0,4.0,8.0,1.0,0.0,duration_in_sleep
164,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.7624633431085044,0.30303030303030304,102.0,110.0,4.0,8.0,1.0,0.0,duration_in_sleep
165,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.7878787878787878,0.30303030303030304,103.0,105.0,4.0,8.0,1.0,0.4903846153846154,duration_in_sleep
166,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8800000000000001,0.0,0.0,0.8485714285714286,0.2933333333333334,104.0,100.0,4.0,8.0,1.0,0.0,duration_in_sleep
167,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9387755102040817,0.0,0.6666666666666666,0.8838498362307886,0.5351473922902494,105.0,95.0,3.0,8.0,1.0,0.6145833333333334,duration_in_sleep
168,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.955223880597015,0.0,0.0,0.8733475479744137,0.318407960199005,106.0,125.0,4.0,8.0,1.0,0.484375,duration_in_sleep
169,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9354838709677419,0.0,0.0,0.8787878787878788,0.3118279569892473,107.0,120.0,4.0,8.0,1.0,0.4838709677419355,duration_in_sleep
170,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9152542372881356,0.0,0.0,0.8866525423728814,0.3050847457627119,108.0,115.0,4.0,8.0,1.0,0.0,duration_in_sleep
171,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8846153846153847,0.0,0.25,0.815136476426799,0.3782051282051282,109.0,110.0,4.0,8.0,1.0,0.5892857142857143,duration_in_sleep
172,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8976190476190476,0.30952380952380953,110.0,105.0,4.0,8.0,1.0,0.0,duration_in_sleep
173,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.875,0.0,0.28571428571428575,0.7806122448979592,0.3869047619047619,111.0,100.0,4.0,8.0,1.0,0.5520833333333334,duration_in_sleep
174,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8444444444444444,0.0,0.0,0.7506172839506172,0.2814814814814815,112.0,95.0,3.0,8.0,1.0,0.0,duration_in_sleep
175,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.8703296703296702,0.30769230769230765,113.0,125.0,4.0,8.0,1.0,0.0,duration_in_rem
176,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.896551724137931,0.0,0.4,0.8242424242424242,0.432183908045977,114.0,120.0,4.0,8.0,1.0,0.557471264367816,duration_in_rem
177,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8771929824561403,0.0,0.0,0.7401315789473684,0.29239766081871343,115.0,115.0,4.0,8.0,1.0,0.48148148148148145,duration_in_rem
178,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8727272727272727,0.0,0.0,0.7882697947214076,0.2909090909090909,116.0,110.0,4.0,8.0,1.0,0.46428571428571425,duration_in_rem
179,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8846153846153847,0.0,0.0,0.7076923076923077,0.2948717948717949,117.0,105.0,4.0,8.0,1.0,0.5,duration_in_rem
180,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8510638297872342,0.0,0.0,0.6686930091185411,0.28368794326241137,118.0,100.0,4.0,8.0,1.0,0.0,duration_in_rem
181,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8636363636363636,0.0,0.28571428571428575,0.7674362674362675,0.38311688311688313,119.0,95.0,3.0,8.0,1.0,0.5398550724637682,duration_in_rem
182,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8333333333333334,0.0,0.0,0.7380952380952381,0.2777777777777778,120.0,125.0,4.0,8.0,1.0,0.45967741935483875,duration_in_rem
183,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9,0.0,0.0,0.8454545454545456,0.3,121.0,120.0,4.0,8.0,1.0,0.467741935483871,duration_in_rem
184,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8518518518518519,0.0,0.28571428571428575,0.7721560846560847,0.3791887125220459,122.0,115.0,4.0,8.0,1.0,0.5386904761904762,duration_in_rem
185,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8627450980392156,0.0,0.4,0.7901328273244781,0.42091503267973857,123.0,110.0,4.0,8.0,1.0,0.5370370370370371,duration_in_rem
186,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9056603773584904,0.0,0.0,0.7547169811320753,0.3018867924528301,124.0,105.0,4.0,8.0,1.0,0.49,duration_in_rem
187,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8085106382978724,0.0,0.0,0.7796352583586627,0.2695035460992908,125.0,100.0,4.0,8.0,1.0,0.0,duration_in_rem
188,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8695652173913043,0.0,0.0,0.7729468599033816,0.2898550724637681,126.0,95.0,3.0,8.0,1.0,0.4479166666666667,duration_in_rem
189,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.870967741935484,0.0,0.0,0.7465437788018434,0.2903225806451613,127.0,125.0,4.0,8.0,1.0,0.4666666666666666,duration_in_light
190,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9523809523809523,0.0,0.0,0.8946608946608946,0.47619047619047616,128.0,120.0,4.0,8.0,1.0,0.0,duration_in_light
191,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.0,0.8125,0.30952380952380953,129.0,115.0,4.0,8.0,1.0,0.48214285714285715,duration_in_light
192,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.4,0.8469208211143695,0.43636363636363634,130.0,110.0,4.0,8.0,1.0,0.5982142857142857,duration_in_light
193,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9454545454545454,0.0,0.0,0.8193939393939395,0.3151515151515151,131.0,105.0,4.0,8.0,1.0,0.0,duration_in_light
194,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8979591836734695,0.0,0.4,0.780466472303207,0.4326530612244898,132.0,100.0,4.0,8.0,1.0,0.572463768115942,duration_in_light
195,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8695652173913043,0.0,0.3333333333333333,0.8099838969404187,0.40096618357487923,133.0,95.0,3.0,8.0,1.0,0.0,duration_in_light
196,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.2631578947368421,0.0,0.06451612903225806,0.24996361872422992,0.10922467458970005,134.0,125.0,4.0,8.0,1.0,0.5151515151515151,duration_in_light
197,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9523809523809523,0.0,0.0,0.8658008658008658,0.31746031746031744,135.0,120.0,4.0,8.0,1.0,0.5,duration_in_light
198,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9333333333333333,0.0,0.0,0.8166666666666667,0.3111111111111111,136.0,115.0,4.0,8.0,1.0,0.5,duration_in_light
199,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.303030303030303,0.0,0.07407407407407407,0.2687085912892364,0.12570145903479235,137.0,110.0,4.0,8.0,1.0,0.5185185185185185,duration_in_light
200,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.25806451612903225,0.07692307692307693,0.0,0.22878411910669974,0.11166253101736973,138.0,105.0,4.0,8.0,1.0,0.5673076923076923,duration_in_light
201,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9019607843137255,0.0,0.0,0.7408963585434174,0.3006535947712418,139.0,100.0,4.0,8.0,1.0,0.5,duration_in_light
202,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.20689655172413793,0.0,0.08333333333333333,0.2023201362281822,0.09674329501915709,140.0,95.0,3.0,8.0,1.0,0.0,duration_in_light
203,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9180327868852458,0.0,0.0,0.8902136115250868,0.3060109289617486,142.0,120.0,4.0,8.0,1.0,0.0,duration_in_deep
204,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.8211143695014662,0.30303030303030304,144.0,110.0,4.0,8.0,1.0,0.47321428571428575,duration_in_deep
205,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9615384615384616,0.0,1.0,0.9285714285714286,0.6538461538461539,146.0,100.0,4.0,8.0,1.0,0.7403846153846154,duration_in_deep
206,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.923076923076923,0.0,0.0,0.8703296703296702,0.4615384615384615,148.0,125.0,4.0,8.0,1.0,0.0,duration_in_deep
207,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.7777777777777777,0.0,0.0,0.6835016835016834,0.25925925925925924,149.0,120.0,4.0,8.0,1.0,0.0,duration_in_deep
208,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9491525423728815,0.0,0.5,0.9210805084745763,0.48305084745762716,150.0,115.0,4.0,8.0,1.0,0.0,duration_in_deep
209,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8727272727272727,0.0,0.0,0.6756598240469208,0.2909090909090909,151.0,110.0,4.0,8.0,1.0,0.0,duration_in_deep
210,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.823529411764706,0.0,0.0,0.7411764705882354,0.27450980392156865,152.0,105.0,4.0,8.0,1.0,0.4444444444444445,duration_in_deep
211,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9019607843137256,0.0,0.0,0.8375350140056023,0.30065359477124187,153.0,100.0,4.0,8.0,1.0,0.0,duration_in_deep
212,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9166666666666666,0.0,0.0,0.8487654320987653,0.3055555555555555,154.0,95.0,3.0,8.0,1.0,0.47,duration_in_deep
213,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8666666666666666,0.0,0.25,0.8138095238095238,0.37222222222222223,155.0,125.0,4.0,8.0,1.0,0.0,duration_sleep_onset
214,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9333333333333333,0.0,0.0,0.8484848484848485,0.3111111111111111,156.0,120.0,4.0,8.0,1.0,0.0,duration_sleep_onset
215,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8571428571428572,0.0,0.0,0.7767857142857143,0.28571428571428575,157.0,115.0,4.0,8.0,1.0,0.0,duration_sleep_onset
216,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9056603773584904,0.0,0.4,0.8567255021302493,0.4352201257861634,158.0,110.0,4.0,8.0,1.0,0.0,duration_sleep_onset
217,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8800000000000001,0.0,0.3333333333333333,0.8142222222222223,0.40444444444444444,159.0,105.0,4.0,8.0,1.0,0.5601851851851852,duration_sleep_onset
218,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9019607843137256,0.0,0.0,0.8053221288515406,0.30065359477124187,160.0,100.0,4.0,8.0,1.0,0.48,duration_sleep_onset
219,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.888888888888889,0.0,0.4,0.7687242798353909,0.42962962962962964,161.0,95.0,3.0,8.0,1.0,0.5606060606060607,duration_sleep_onset
220,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8524590163934426,0.0,0.0,0.8037470725995316,0.28415300546448086,162.0,125.0,4.0,8.0,1.0,0.0,duration_sleep_onset
221,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8421052631578947,0.0,0.0,0.7910685805422647,0.2807017543859649,163.0,120.0,4.0,8.0,1.0,0.45161290322580644,duration_sleep_onset
222,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9836065573770492,0.0,0.0,0.9221311475409836,0.32786885245901637,164.0,115.0,4.0,8.0,1.0,0.0,duration_sleep_onset
223,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9454545454545454,0.0,0.4,0.8797653958944281,0.4484848484848485,165.0,110.0,4.0,8.0,1.0,0.6071428571428571,duration_sleep_onset
224,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8679245283018867,0.0,0.0,0.8389937106918238,0.2893081761006289,166.0,105.0,4.0,8.0,1.0,0.0,duration_sleep_onset
225,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.851063829787234,0.0,0.0,0.8206686930091186,0.28368794326241137,167.0,100.0,4.0,8.0,1.0,0.0,duration_sleep_onset
226,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8979591836734694,0.0,0.0,0.8314436885865457,0.29931972789115646,168.0,95.0,3.0,8.0,1.0,0.48,duration_sleep_onset
227,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8709677419354839,0.0,0.0,0.8211981566820277,0.2903225806451613,1.0,125.0,4.0,8.0,0.0,0.0,avg_hr
228,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8620689655172414,0.0,0.0,0.8098223615464996,0.2873563218390805,2.0,120.0,4.0,8.0,0.0,0.0,avg_hr
229,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.896551724137931,0.0,0.0,0.7564655172413793,0.2988505747126437,3.0,115.0,4.0,8.0,0.0,0.49074074074074076,avg_hr
230,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8928571428571429,0.0,0.0,0.7488479262672811,0.2976190476190476,4.0,110.0,4.0,8.0,0.0,0.4903846153846154,avg_hr
231,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.8484848484848484,0.30303030303030304,5.0,105.0,4.0,8.0,0.0,0.47321428571428575,avg_hr
232,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8571428571428572,0.0,0.0,0.7653061224489797,0.28571428571428575,6.0,100.0,4.0,8.0,0.0,0.48,avg_hr
233,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9166666666666666,0.0,0.0,0.7808641975308641,0.3055555555555555,7.0,95.0,3.0,8.0,0.0,0.47826086956521735,avg_hr
234,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.90625,0.0,0.0,0.8026785714285715,0.3020833333333333,8.0,125.0,4.0,8.0,0.0,0.49193548387096775,avg_hr
235,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9354838709677419,0.0,0.0,0.8504398826979471,0.46774193548387094,9.0,120.0,4.0,8.0,0.0,0.0,avg_hr
236,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9508196721311476,0.0,0.0,0.9211065573770493,0.4754098360655738,10.0,115.0,4.0,8.0,0.0,0.0,avg_hr
237,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8461538461538461,0.0,0.0,0.7642679900744417,0.28205128205128205,11.0,110.0,4.0,8.0,0.0,0.4464285714285714,avg_hr
238,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.888888888888889,0.0,0.0,0.7703703703703705,0.29629629629629634,12.0,105.0,4.0,8.0,0.0,0.4807692307692308,avg_hr
239,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9615384615384616,0.0,0.0,0.8928571428571429,0.32051282051282054,13.0,100.0,4.0,8.0,0.0,0.0,avg_hr
240,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9411764705882353,0.0,0.0,0.8714596949891067,0.3137254901960784,14.0,95.0,3.0,8.0,0.0,0.48,avg_hr
241,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9206349206349206,0.0,0.4,0.9057596371882085,0.4402116402116402,15.0,125.0,4.0,8.0,0.0,0.0,avg_rr
242,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9152542372881356,0.0,0.3333333333333333,0.8522513268275981,0.41619585687382293,16.0,120.0,4.0,8.0,0.0,0.6,avg_rr
243,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9152542372881356,0.0,0.0,0.8294491525423728,0.3050847457627119,17.0,115.0,4.0,8.0,0.0,0.4827586206896552,avg_rr
244,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9285714285714286,0.0,0.5,0.8271889400921659,0.4761904761904762,18.0,110.0,4.0,8.0,0.0,0.5737179487179487,avg_rr
245,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.8181818181818181,0.30303030303030304,19.0,105.0,4.0,8.0,0.0,0.7222222222222222,avg_rr
246,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8260869565217392,0.0,0.25,0.7849378881987578,0.3586956521739131,20.0,100.0,4.0,8.0,0.0,0.0,avg_rr
247,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9199999999999999,0.0,0.0,0.8859259259259259,0.30666666666666664,21.0,95.0,3.0,8.0,0.0,0.0,avg_rr
248,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9206349206349206,0.0,0.3333333333333333,0.8439909297052154,0.41798941798941797,22.0,125.0,4.0,8.0,0.0,0.5672043010752688,avg_rr
249,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.955223880597015,0.0,0.0,0.8733475479744137,0.4776119402985075,29.0,125.0,4.0,8.0,0.0,0.0,avg_act
250,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9180327868852458,0.0,0.0,0.8902136115250868,0.3060109289617486,30.0,120.0,4.0,8.0,0.0,0.0,avg_act
251,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8928571428571429,0.0,0.0,0.7254464285714286,0.2976190476190476,31.0,115.0,4.0,8.0,0.0,0.4807692307692308,avg_act
252,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8928571428571429,0.0,0.0,0.8064516129032258,0.2976190476190476,32.0,110.0,4.0,8.0,0.0,0.0,avg_act
253,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8846153846153846,0.0,0.4,0.8066666666666666,0.4282051282051282,33.0,105.0,4.0,8.0,0.0,0.5544871794871794,avg_act
254,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8749999999999999,0.0,0.0,0.7812499999999999,0.29166666666666663,34.0,100.0,4.0,8.0,0.0,0.0,avg_act
255,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9199999999999999,0.0,0.0,0.8177777777777777,0.30666666666666664,35.0,95.0,3.0,8.0,0.0,0.4895833333333333,avg_act
256,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.90625,0.0,0.0,0.7767857142857143,0.3020833333333333,36.0,125.0,4.0,8.0,0.0,0.5,avg_act
257,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8620689655172413,0.0,0.0,0.8359456635318704,0.28735632183908044,37.0,120.0,4.0,8.0,0.0,0.0,avg_act
258,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.912280701754386,0.0,0.5,0.8294956140350878,0.4707602339181287,38.0,115.0,4.0,8.0,0.0,0.6071428571428571,avg_act
259,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8727272727272728,0.0,0.0,0.7038123167155426,0.29090909090909095,39.0,110.0,4.0,8.0,0.0,0.48,avg_act
260,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8846153846153846,0.0,0.0,0.7961538461538461,0.2948717948717949,40.0,105.0,4.0,8.0,0.0,0.46296296296296297,avg_act
261,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.92,0.4,0.0,0.8642857142857142,0.44,41.0,100.0,4.0,8.0,0.0,0.0,avg_act
262,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8372093023255814,0.0,0.5,0.7997416020671835,0.4457364341085272,42.0,95.0,3.0,8.0,0.0,0.0,avg_act
263,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9565217391304348,0.0,0.3333333333333333,0.8287707997852926,0.429951690821256,56.0,95.0,3.0,8.0,0.0,0.5625,sleep_score
264,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9393939393939394,0.0,0.0,0.8588744588744589,0.31313131313131315,57.0,125.0,4.0,8.0,0.0,0.484375,duration
265,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8928571428571429,0.0,0.0,0.7254464285714286,0.2976190476190476,59.0,115.0,4.0,8.0,0.0,0.4903846153846154,duration
266,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8846153846153847,0.0,0.33333333333333337,0.8367521367521368,0.40598290598290604,68.0,105.0,4.0,8.0,0.0,0.6964285714285715,duration
267,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8571428571428572,0.0,0.0,0.7232142857142858,0.28571428571428575,73.0,115.0,4.0,8.0,0.0,0.46296296296296297,duration_in_bed
268,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9310344827586207,0.0,0.0,0.8409343715239154,0.3103448275862069,81.0,110.0,4.0,8.0,0.0,0.48214285714285715,duration_in_bed
269,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9206349206349206,0.0,0.4,0.8382766439909297,0.4402116402116402,85.0,125.0,4.0,8.0,0.0,0.6008064516129032,duration_awake
270,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9491525423728815,0.0,0.0,0.8341037493579868,0.3163841807909605,86.0,120.0,4.0,8.0,0.0,0.0,duration_awake
271,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.912280701754386,0.0,0.4,0.8517543859649124,0.43742690058479533,87.0,115.0,4.0,8.0,0.0,0.5991379310344828,duration_awake
272,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9642857142857143,0.0,0.8,0.9483870967741935,0.5880952380952381,88.0,110.0,4.0,8.0,0.0,0.0,duration_awake
273,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9090909090909091,0.0,0.0,0.7575757575757576,0.30303030303030304,89.0,105.0,4.0,8.0,0.0,0.5,duration_awake
274,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.9411764705882353,0.0,0.6666666666666666,0.8543417366946777,0.5359477124183006,90.0,100.0,4.0,8.0,0.0,0.625,duration_awake
275,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.8979591836734694,0.0,0.0,0.7981859410430838,0.29931972789115646,91.0,95.0,3.0,8.0,0.0,0.4895833333333333,duration_awake
276,sleep_ts_feel_norm,feel,sleep,indvBOSS,0.870967741935484,0.0,0.0,0.7963133640552996,0.2903225806451613,92.0,125.0,4.0,8.0,0.0,0.46875,duration_awake
