,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
1637,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.4,0.4,0.7819444444444446,0.6444444444444445,3.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1638,sleep_ts_resp,resp,sleep,ROCKET,0.9642857142857143,0.0,0.8,0.9172811059907834,0.5880952380952381,4.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1639,sleep_ts_resp,resp,sleep,ROCKET,0.9090909090909091,0.0,0.7999999999999999,0.8533333333333334,0.5696969696969697,5.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1640,sleep_ts_resp,resp,sleep,ROCKET,0.9268292682926829,0.0,0.8571428571428571,0.9069188651070184,0.59465737514518,6.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1641,sleep_ts_resp,resp,sleep,ROCKET,0.9361702127659574,0.0,0.6666666666666666,0.9062253743104806,0.5342789598108747,7.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1642,sleep_ts_resp,resp,sleep,ROCKET,0.923076923076923,0.0,0.0,0.7912087912087912,0.4615384615384615,8.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1643,sleep_ts_resp,resp,sleep,ROCKET,0.9285714285714286,0.6,0.6,0.8787878787878788,0.7642857142857142,9.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1644,sleep_ts_resp,resp,sleep,ROCKET,0.8679245283018869,0.0,0.4,0.7238207547169813,0.42264150943396234,10.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1645,sleep_ts_resp,resp,sleep,ROCKET,0.9387755102040817,0.0,0.6666666666666666,0.8558262014483212,0.5351473922902494,11.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1646,sleep_ts_resp,resp,sleep,ROCKET,0.9454545454545454,0.4,0.4,0.9272727272727272,0.6727272727272727,12.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1647,sleep_ts_resp,resp,sleep,ROCKET,0.9583333333333334,0.7499999999999999,0.7499999999999999,0.9360119047619049,0.8541666666666666,13.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1648,sleep_ts_resp,resp,sleep,ROCKET,0.9047619047619047,0.0,0.7272727272727273,0.8784672118005451,0.544011544011544,14.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1649,sleep_ts_resp,resp,sleep,ROCKET,0.9206349206349207,0.28571428571428575,0.28571428571428575,0.8299319727891158,0.6031746031746033,15.0,108.0,1.0,28.0,0.0,0.0,avg_rr
1650,sleep_ts_resp,resp,sleep,ROCKET,0.9180327868852458,0.0,0.0,0.778936910084451,0.4590163934426229,16.0,104.0,1.0,27.0,0.0,0.0,avg_rr
1651,sleep_ts_resp,resp,sleep,ROCKET,0.8928571428571429,0.25,0.25,0.7723214285714286,0.5714285714285714,17.0,100.0,1.0,26.0,0.0,0.0,avg_rr
1652,sleep_ts_resp,resp,sleep,ROCKET,0.9019607843137256,0.5454545454545454,0.5454545454545454,0.8329595767925939,0.7237076648841355,18.0,96.0,1.0,25.0,0.0,0.0,avg_rr
1653,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.6666666666666666,0.6666666666666666,0.8370370370370371,0.7777777777777778,19.0,92.0,1.0,24.0,0.0,0.0,avg_rr
1654,sleep_ts_resp,resp,sleep,ROCKET,0.9130434782608695,0.6,0.6,0.8459627329192545,0.7565217391304347,20.0,88.0,1.0,23.0,0.0,0.0,avg_rr
1655,sleep_ts_resp,resp,sleep,ROCKET,0.8947368421052632,0.0,0.7692307692307692,0.8621982306192832,0.5546558704453441,21.0,84.0,1.0,21.0,0.0,0.0,avg_rr
1656,sleep_ts_resp,resp,sleep,ROCKET,0.8852459016393444,0.0,0.25,0.7873536299765809,0.3784153005464481,29.0,108.0,1.0,28.0,0.0,0.0,avg_act
1657,sleep_ts_resp,resp,sleep,ROCKET,0.7692307692307692,0.0,0.15384615384615385,0.564102564102564,0.30769230769230765,30.0,104.0,1.0,27.0,0.0,0.0,avg_act
1658,sleep_ts_resp,resp,sleep,ROCKET,0.9454545454545454,0.6666666666666666,0.6666666666666666,0.8931818181818182,0.806060606060606,31.0,100.0,1.0,26.0,0.0,0.0,avg_act
1659,sleep_ts_resp,resp,sleep,ROCKET,0.8679245283018867,0.2222222222222222,0.2222222222222222,0.7429498884154999,0.5450733752620545,32.0,96.0,1.0,25.0,0.0,0.0,avg_act
1660,sleep_ts_resp,resp,sleep,ROCKET,0.7999999999999999,0.4,0.4,0.6666666666666666,0.6,33.0,92.0,1.0,24.0,0.0,0.0,avg_act
1661,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.0,0.6,0.8476190476190476,0.4962962962962963,34.0,88.0,1.0,23.0,0.0,0.0,avg_act
1662,sleep_ts_resp,resp,sleep,ROCKET,0.9743589743589743,0.9333333333333333,0.9333333333333333,0.9637226970560304,0.9538461538461538,35.0,84.0,1.0,21.0,0.0,0.0,avg_act
1663,sleep_ts_resp,resp,sleep,ROCKET,0.9374999999999999,0.3333333333333333,0.3333333333333333,0.8684523809523809,0.6354166666666666,36.0,108.0,1.0,28.0,0.0,0.0,avg_act
1664,sleep_ts_resp,resp,sleep,ROCKET,0.8571428571428571,0.0,0.2222222222222222,0.7032227032227032,0.35978835978835977,37.0,104.0,1.0,27.0,0.0,0.0,avg_act
1665,sleep_ts_resp,resp,sleep,ROCKET,0.8400000000000001,0.42857142857142855,0.42857142857142855,0.6985714285714286,0.6342857142857143,38.0,100.0,1.0,26.0,0.0,0.0,avg_act
1666,sleep_ts_resp,resp,sleep,ROCKET,0.9433962264150944,0.6666666666666665,0.6666666666666665,0.8987624264556705,0.8050314465408804,39.0,96.0,1.0,25.0,0.0,0.0,avg_act
1667,sleep_ts_resp,resp,sleep,ROCKET,0.851063829787234,0.4615384615384615,0.4615384615384615,0.7601745771958537,0.6563011456628478,40.0,92.0,1.0,24.0,0.0,0.0,avg_act
1668,sleep_ts_resp,resp,sleep,ROCKET,0.8936170212765957,0.4444444444444445,0.4444444444444445,0.8134076325565687,0.6690307328605201,41.0,88.0,1.0,23.0,0.0,0.0,avg_act
1669,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.0,0.5,0.7695473251028807,0.46296296296296297,42.0,84.0,1.0,21.0,0.0,0.0,avg_act
1670,sleep_ts_resp,resp,sleep,ROCKET,0.8813559322033899,0.3636363636363636,0.3636363636363636,0.7926040061633284,0.6224961479198767,85.0,108.0,1.0,28.0,0.0,0.0,duration_awake
1671,sleep_ts_resp,resp,sleep,ROCKET,0.8518518518518519,0.0,0.3636363636363636,0.6928884807672686,0.4051627384960718,86.0,104.0,1.0,27.0,0.0,0.0,duration_awake
1672,sleep_ts_resp,resp,sleep,ROCKET,0.9259259259259259,0.6,0.6,0.8546296296296296,0.762962962962963,87.0,100.0,1.0,26.0,0.0,0.0,duration_awake
1673,sleep_ts_resp,resp,sleep,ROCKET,0.8749999999999999,0.5714285714285715,0.5714285714285715,0.8162442396313362,0.7232142857142857,88.0,96.0,1.0,25.0,0.0,0.0,duration_awake
1674,sleep_ts_resp,resp,sleep,ROCKET,0.9600000000000001,0.8,0.8,0.9386666666666666,0.8800000000000001,89.0,92.0,1.0,24.0,0.0,0.0,duration_awake
1675,sleep_ts_resp,resp,sleep,ROCKET,0.9411764705882353,0.4,0.4,0.9025210084033614,0.6705882352941177,90.0,88.0,1.0,23.0,0.0,0.0,duration_awake
1676,sleep_ts_resp,resp,sleep,ROCKET,0.9787234042553191,0.8571428571428571,0.8571428571428571,0.9652144545761566,0.9179331306990881,91.0,84.0,1.0,21.0,0.0,0.0,duration_awake
1677,sleep_ts_resp,resp,sleep,ROCKET,0.7999999999999999,0.0,0.14285714285714288,0.6644897959183673,0.3142857142857143,92.0,108.0,1.0,28.0,0.0,0.0,duration_awake
1678,sleep_ts_resp,resp,sleep,ROCKET,0.8571428571428572,0.588235294117647,0.588235294117647,0.8001018589253884,0.7226890756302521,93.0,104.0,1.0,27.0,0.0,0.0,duration_awake
1679,sleep_ts_resp,resp,sleep,ROCKET,0.9056603773584904,0.5454545454545454,0.5454545454545454,0.8606346483704972,0.7255574614065179,94.0,100.0,1.0,26.0,0.0,0.0,duration_awake
1680,sleep_ts_resp,resp,sleep,ROCKET,0.923076923076923,0.6,0.6,0.8501240694789082,0.7615384615384615,95.0,96.0,1.0,25.0,0.0,0.0,duration_awake
1681,sleep_ts_resp,resp,sleep,ROCKET,0.9411764705882353,0.6666666666666666,0.6666666666666666,0.8862745098039215,0.803921568627451,96.0,92.0,1.0,24.0,0.0,0.0,duration_awake
1682,sleep_ts_resp,resp,sleep,ROCKET,0.9565217391304348,0.8000000000000002,0.8000000000000002,0.9285714285714286,0.8782608695652174,97.0,88.0,1.0,23.0,0.0,0.0,duration_awake
1683,sleep_ts_resp,resp,sleep,ROCKET,0.9230769230769231,0.7999999999999999,0.7999999999999999,0.8911680911680911,0.8615384615384616,98.0,84.0,1.0,21.0,0.0,0.0,duration_awake
1684,sleep_ts_resp,resp,sleep,ROCKET,0.8571428571428571,0.0,0.30769230769230765,0.6913657770800627,0.38827838827838823,99.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1685,sleep_ts_resp,resp,sleep,ROCKET,0.830188679245283,0.0,0.3333333333333333,0.7097388984181436,0.38784067085953877,100.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1686,sleep_ts_resp,resp,sleep,ROCKET,0.8979591836734695,0.0,0.7142857142857143,0.8239795918367347,0.5374149659863946,101.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1687,sleep_ts_resp,resp,sleep,ROCKET,0.8076923076923077,0.0,0.0,0.5732009925558313,0.2692307692307692,102.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1688,sleep_ts_resp,resp,sleep,ROCKET,0.8936170212765957,0.0,0.6666666666666666,0.8033096926713947,0.5200945626477541,103.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1689,sleep_ts_resp,resp,sleep,ROCKET,0.8936170212765957,0.0,0.5,0.8195288753799392,0.4645390070921986,104.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1690,sleep_ts_resp,resp,sleep,ROCKET,0.9268292682926829,0.0,0.6666666666666666,0.8443239987955434,0.5311653116531164,105.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1691,sleep_ts_resp,resp,sleep,ROCKET,0.8620689655172413,0.0,0.3636363636363636,0.709270040304523,0.4085684430512016,106.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1692,sleep_ts_resp,resp,sleep,ROCKET,0.830188679245283,0.0,0.3333333333333333,0.724795121021536,0.38784067085953877,107.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1693,sleep_ts_resp,resp,sleep,ROCKET,0.8627450980392156,0.0,0.5,0.7450980392156862,0.4542483660130719,108.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1694,sleep_ts_resp,resp,sleep,ROCKET,0.9090909090909091,0.0,0.3333333333333333,0.8054740957966764,0.41414141414141414,109.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1695,sleep_ts_resp,resp,sleep,ROCKET,0.96,0.8000000000000002,0.8000000000000002,0.9333333333333333,0.8800000000000001,110.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1696,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.0,0.6,0.7952380952380952,0.4962962962962963,111.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1697,sleep_ts_resp,resp,sleep,ROCKET,0.85,0.5714285714285714,0.5714285714285714,0.7571428571428571,0.7107142857142856,112.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1698,sleep_ts_resp,resp,sleep,ROCKET,0.8666666666666666,0.2,0.2,0.7523809523809523,0.5333333333333333,113.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
1699,sleep_ts_resp,resp,sleep,ROCKET,0.8771929824561403,0.0,0.25,0.8125996810207337,0.3757309941520468,114.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
1700,sleep_ts_resp,resp,sleep,ROCKET,0.8846153846153847,0.5,0.5,0.7884615384615385,0.6923076923076923,115.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
1701,sleep_ts_resp,resp,sleep,ROCKET,0.9387755102040817,0.7692307692307692,0.7692307692307692,0.9059603990479566,0.8540031397174255,116.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
1702,sleep_ts_resp,resp,sleep,ROCKET,0.9583333333333334,0.0,0.9090909090909091,0.9484848484848485,0.6224747474747475,117.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
1703,sleep_ts_resp,resp,sleep,ROCKET,0.9787234042553191,0.888888888888889,0.888888888888889,0.9626815265113137,0.933806146572104,118.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
1704,sleep_ts_resp,resp,sleep,ROCKET,0.9473684210526315,0.875,0.875,0.9259259259259259,0.9111842105263157,119.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
1705,sleep_ts_resp,resp,sleep,ROCKET,0.9180327868852458,0.0,0.25,0.7963700234192036,0.38934426229508196,120.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
1706,sleep_ts_resp,resp,sleep,ROCKET,0.9433962264150945,0.7692307692307693,0.7692307692307693,0.9170075207811058,0.8563134978229319,121.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
1707,sleep_ts_resp,resp,sleep,ROCKET,0.846153846153846,0.33333333333333337,0.33333333333333337,0.6858974358974359,0.5897435897435896,122.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
1708,sleep_ts_resp,resp,sleep,ROCKET,0.9019607843137256,0.5454545454545454,0.5454545454545454,0.8559599792996379,0.7237076648841355,123.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
1709,sleep_ts_resp,resp,sleep,ROCKET,0.9361702127659574,0.0,0.8333333333333334,0.9156028368794326,0.5898345153664303,124.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
1710,sleep_ts_resp,resp,sleep,ROCKET,0.8837209302325583,0.6153846153846154,0.6153846153846154,0.8070534117045746,0.7495527728085869,125.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
1711,sleep_ts_resp,resp,sleep,ROCKET,0.9767441860465117,0.9090909090909091,0.9090909090909091,0.9642158014251039,0.9429175475687104,126.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
1712,sleep_ts_resp,resp,sleep,ROCKET,0.8771929824561403,0.46153846153846156,0.46153846153846156,0.829689608636977,0.6693657219973009,127.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
1713,sleep_ts_resp,resp,sleep,ROCKET,0.9333333333333333,0.0,0.4,0.8848484848484848,0.4444444444444445,128.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
1714,sleep_ts_resp,resp,sleep,ROCKET,0.8799999999999999,0.0,0.6153846153846154,0.811153846153846,0.49846153846153846,129.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
1715,sleep_ts_resp,resp,sleep,ROCKET,0.9019607843137256,0.5454545454545454,0.5454545454545454,0.8444597780461158,0.7237076648841355,130.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
1716,sleep_ts_resp,resp,sleep,ROCKET,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.8833333333333333,0.7916666666666666,131.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
1717,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.0,0.6,0.826984126984127,0.4962962962962963,132.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
1718,sleep_ts_resp,resp,sleep,ROCKET,0.9583333333333334,0.6666666666666666,0.6666666666666666,0.9259259259259259,0.8125,133.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
1719,sleep_ts_resp,resp,sleep,ROCKET,0.923076923076923,0.0,0.0,0.7912087912087912,0.4615384615384615,134.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
1720,sleep_ts_resp,resp,sleep,ROCKET,0.8421052631578948,0.0,0.0,0.6124401913875599,0.4210526315789474,135.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
1721,sleep_ts_resp,resp,sleep,ROCKET,0.896551724137931,0.0,0.0,0.728448275862069,0.4482758620689655,136.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
1722,sleep_ts_resp,resp,sleep,ROCKET,0.9285714285714286,0.33333333333333337,0.33333333333333337,0.8325652841781874,0.6309523809523809,137.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
1723,sleep_ts_resp,resp,sleep,ROCKET,0.923076923076923,0.5,0.5,0.8384615384615385,0.7115384615384615,138.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
1724,sleep_ts_resp,resp,sleep,ROCKET,0.9333333333333333,0.0,0.6,0.85,0.5111111111111111,139.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
1725,sleep_ts_resp,resp,sleep,ROCKET,0.9361702127659574,0.0,0.3333333333333333,0.8468610454426057,0.4231678486997636,140.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
1726,sleep_ts_resp,resp,sleep,ROCKET,0.9122807017543859,0.6153846153846153,0.6153846153846153,0.8359359938307306,0.7638326585695006,148.0,108.0,1.0,28.0,0.0,0.0,duration_in_deep
1727,sleep_ts_resp,resp,sleep,ROCKET,0.8928571428571429,0.4000000000000001,0.4000000000000001,0.8181818181818182,0.6464285714285715,149.0,104.0,1.0,27.0,0.0,0.0,duration_in_deep
1728,sleep_ts_resp,resp,sleep,ROCKET,0.9056603773584906,0.5454545454545454,0.5454545454545454,0.8156089193825043,0.725557461406518,150.0,100.0,1.0,26.0,0.0,0.0,duration_in_deep
1729,sleep_ts_resp,resp,sleep,ROCKET,0.923076923076923,0.0,0.6666666666666666,0.8436724565756824,0.5299145299145299,151.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
1730,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.6666666666666666,0.6666666666666666,0.8148148148148148,0.7777777777777778,152.0,92.0,1.0,24.0,0.0,0.0,duration_in_deep
1731,sleep_ts_resp,resp,sleep,ROCKET,0.923076923076923,0.0,0.0,0.7912087912087912,0.4615384615384615,153.0,88.0,1.0,23.0,0.0,0.0,duration_in_deep
1732,sleep_ts_resp,resp,sleep,ROCKET,0.9302325581395349,0.7272727272727273,0.7272727272727273,0.8776133427296218,0.8287526427061311,154.0,84.0,1.0,21.0,0.0,0.0,duration_in_deep
1733,sleep_ts_resp,resp,sleep,ROCKET,0.896551724137931,0.5,0.5,0.8059113300492611,0.6982758620689655,155.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
1734,sleep_ts_resp,resp,sleep,ROCKET,0.888888888888889,0.5,0.5,0.7946127946127947,0.6944444444444444,156.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
1735,sleep_ts_resp,resp,sleep,ROCKET,0.8727272727272728,0.0,0.25,0.7286931818181819,0.37424242424242427,157.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
1736,sleep_ts_resp,resp,sleep,ROCKET,0.9199999999999999,0.0,0.7272727272727272,0.8889149560117302,0.549090909090909,158.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
1737,sleep_ts_resp,resp,sleep,ROCKET,0.9411764705882353,0.0,0.7499999999999999,0.8779411764705881,0.5637254901960783,159.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
1738,sleep_ts_resp,resp,sleep,ROCKET,0.9047619047619047,0.0,0.7692307692307693,0.8337257980115123,0.5579975579975579,160.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
1739,sleep_ts_resp,resp,sleep,ROCKET,0.9302325581395349,0.0,0.8,0.8668389319552111,0.5767441860465117,161.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
1740,sleep_ts_resp,resp,sleep,ROCKET,0.9375,0.33333333333333337,0.33333333333333337,0.8511904761904763,0.6354166666666667,162.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
1741,sleep_ts_resp,resp,sleep,ROCKET,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.8209366391184573,0.7272727272727273,163.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
1742,sleep_ts_resp,resp,sleep,ROCKET,0.92,0.7142857142857143,0.7142857142857143,0.8878571428571429,0.8171428571428572,164.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
1743,sleep_ts_resp,resp,sleep,ROCKET,0.8444444444444444,0.0,0.6250000000000001,0.7948924731182795,0.48981481481481487,165.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
1744,sleep_ts_resp,resp,sleep,ROCKET,0.9600000000000001,0.8,0.8,0.9386666666666666,0.8800000000000001,166.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
1745,sleep_ts_resp,resp,sleep,ROCKET,0.9600000000000001,0.6666666666666666,0.6666666666666666,0.939047619047619,0.8133333333333334,167.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
1746,sleep_ts_resp,resp,sleep,ROCKET,0.9545454545454546,0.8000000000000002,0.8000000000000002,0.9259259259259259,0.8772727272727274,168.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
1747,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8148148148148148,0.16666666666666666,0.16666666666666666,0.7362514029180697,0.4907407407407407,1.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1748,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8260869565217391,0.0,0.5555555555555556,0.7605035865905431,0.4605475040257649,2.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1749,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.8319559228650137,0.7272727272727273,3.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1750,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8085106382978723,0.0,0.47058823529411764,0.7368301285698031,0.42636629119733,5.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1751,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8461538461538461,0.42857142857142855,0.42857142857142855,0.7828837828837829,0.6373626373626373,6.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1752,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8627450980392156,0.0,0.5714285714285715,0.7483235718529837,0.4780578898225957,13.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1753,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8800000000000001,0.625,0.625,0.8336363636363637,0.7525000000000001,14.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1754,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8235294117647057,0.4,0.4,0.695187165775401,0.6117647058823529,15.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1755,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.782608695652174,0.0,0.5263157894736842,0.6889952153110048,0.43630816170861936,16.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1756,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.7916666666666667,0.4444444444444445,0.4444444444444445,0.7074915824915826,0.6180555555555556,17.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1757,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8679245283018867,0.4615384615384615,0.4615384615384615,0.8063508818225797,0.6647314949201741,18.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1758,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.851851851851852,0.0,0.2,0.7728395061728396,0.35061728395061736,19.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1759,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9508196721311475,0.0,0.0,0.8355688027819175,0.3169398907103825,20.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1760,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9019607843137255,0.6666666666666666,0.6666666666666666,0.8663101604278074,0.7843137254901961,22.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1761,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8771929824561403,0.0,0.28571428571428575,0.8234221918432444,0.38763575605680867,23.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1762,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9285714285714286,0.6,0.6,0.8688311688311688,0.7642857142857142,24.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1763,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8333333333333333,0.0,0.5333333333333333,0.7510416666666666,0.45555555555555555,27.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1764,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8399999999999999,0.0,0.4615384615384615,0.7572115384615383,0.43384615384615377,28.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1765,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8749999999999999,0.6250000000000001,0.6250000000000001,0.8046874999999999,0.75,29.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1766,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9600000000000001,0.8571428571428571,0.8571428571428571,0.9407142857142857,0.9085714285714286,31.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1767,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8163265306122449,0.39999999999999997,0.39999999999999997,0.6732142857142857,0.6081632653061224,32.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1768,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9491525423728815,0.4,0.4,0.8976694915254239,0.6745762711864407,39.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1769,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.888888888888889,0.4,0.4,0.7666666666666667,0.6444444444444445,40.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1770,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9166666666666666,0.75,0.75,0.8802083333333333,0.8333333333333333,41.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1771,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8333333333333333,0.0,0.5333333333333333,0.7770833333333332,0.45555555555555555,42.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1772,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9056603773584906,0.5454545454545454,0.5454545454545454,0.8381217838765009,0.725557461406518,43.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1773,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8799999999999999,0.0,0.6153846153846154,0.811153846153846,0.49846153846153846,44.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1774,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8979591836734694,0.0,0.7142857142857143,0.829719387755102,0.5374149659863946,45.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1775,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.9285714285714286,0.0,0.0,0.7544642857142857,0.30952380952380953,46.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1776,sleep_ts_resp_multivar,resp,sleep,ROCKET,0.8260869565217391,0.0,0.5882352941176471,0.7591911764705882,0.47144075021312876,48.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
